date,event,result,location,image_url
22,15.01.2001,,"Totally Buff(Buff Bagwell&Lex Luger) defeatKroniK(Brian Adams&Bryan Clarke) (6:43)WCW Thunder #147- TV-Show @ Allen County War Memorial in Fort Wayne, Indiana, USA",
23,15.01.2001,,"WCW World Tag Team Title:The Natural Born Thrillers(Chuck Palumbo&Sean O'Haire) (c) defeatKroniK(Brian Adams&Bryan Clarke) (7:27)WCW Monday NITRO #278- TV-Show @ Allen County War Memorial in Fort Wayne, Indiana, USA",
24,08.01.2001,,"Dewayne Bruce&GoldbergdefeatKroniK(Brian Adams&Bryan Clarke) (3:52)WCW Monday NITRO #277- TV-Show @ Xcel Energy Center in St. Paul, Minnesota, USA",
25,08.01.2001,,"KroniK(Brian Adams&Bryan Clarke) vs.Totally Buff(Buff Bagwell&Lex Luger) - No Contest (4:55)WCW Thunder #146- TV-Show @ Xcel Energy Center in St. Paul, Minnesota, USA",
26,22.12.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatKwee Wee&Meng(5:56)WCW Worldwide- TV-Show @ Mid-South Coliseum in Memphis, Tennessee, USA",
27,18.12.2000,,"KroniK(Brian Adams&Bryan Clarke) &The FranchisedefeatThe Misfits In Action(Corporal Cajun,General Rection&Sgt. A-WOL) (5:20)WCW Thunder #143- TV-Show @ Coliseum in Richmond, Virginia, USA",
28,17.12.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatBig Vito&Reno(8:18)WCW Starrcade 2000- Pay Per View @ MCI Center in Washington, District Of Columbia, USA",
29,11.12.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatBig Vito&Reno(9:15)WCW Thunder #142- TV-Show @ Centurytel Arena in Boisier City, Louisiana, USA",
30,10.12.2000,,"Three Way:KroniK(Brian Adams&Bryan Clarke) defeatThe Filthy Animals(Billy Kidman&Rey Mysterio Jr.) andThe Natural Born Thrillers(Mark Jindrak&Sean O'Haire)WCW House Show- House Show @ Civic Center in Monroe, Louisiana, USA",
31,04.12.2000,,"Big VitodefeatsBrian Adamsby DQ (0:27)WCW Monday NITRO #272- TV-Show @ Pershing Auditorium in Lincoln, Nebraska, USA",
32,04.12.2000,,"Brian AdamsdefeatsBig Vito(4:08)WCW Thunder #141- TV-Show @ Pershing Auditorium in Lincoln, Nebraska, USA",
33,26.11.2000,,"Three On Two Handicap:The Filthy Animals(Billy Kidman&Rey Mysterio Jr.) defeatAlex Wright&KroniK(Brian Adams&Bryan Clarke) (7:48)WCW Mayhem 2000- Pay Per View @ US Cellular Arena in Milwaukee, Wisconsin, USA",
34,16.11.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatThe Filthy Animals(Billy Kidman&Rey Mysterio Jr.) (10:15)WCW Millennium Final- Pay Per View @ Oberhausen Arena in Oberhausen, Nordrhein-Westfalen, Deutschland",
35,16.11.2000,,"18 Man Battle Royal:Mike AwesomedefeatsAlex WrightandBilly KidmanandBrian AdamsandBryan ClarkeandDisqoandElix SkipperandFit FinlayandGeneral RectionandKonnanandKwee WeeandLance StormandMark JindrakandMike SandersandNorman SmileyandRey Mysterio Jr.andSean O'HaireandThe Cat(19:07)WCW Millennium Final- Pay Per View @ Oberhausen Arena in Oberhausen, Nordrhein-Westfalen, Deutschland",
36,13.11.2000,,"Three On Two Handicap:Kevin Nash&StingdefeatKroniK(Brian Adams&Bryan Clarke) &Mike SandersWCW House Show- House Show @ Manchester Evening News Arena in Manchester, England, UK",
37,10.11.2000,,"London Lethal Lottery Tag Team Tournament Final:Scott Steiner&StingdefeatKroniK(Brian Adams&Bryan Clarke) (5:38)WCW Monday NITRO #269- TV-Show @ London Arena in London, England, UK",
38,10.11.2000,,"London Lethal Lottery Tag Team Tournament Semi Final:KroniK(Brian Adams&Bryan Clarke) defeatBooker T&Lex Luger(4:39)WCW Monday NITRO #269- TV-Show @ London Arena in London, England, UK",
39,30.10.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatThe Perfect Event(Chuck Palumbo&Shawn Stasiak) (4:16)WCW Monday NITRO #267- TV-Show @ Bren Events Center in Irvine, California, USA",
40,29.10.2000,,"Two On One Handicap Elimination:GoldbergdefeatsKroniK(Brian Adams&Bryan Clarke) (3:43)WCW Halloween Havoc 2000- Pay Per View @ MGM Grand Arena in Las Vegas, Nevada, USA",
41,23.10.2000,,"KroniK(Brian Adams&Bryan Clarke) defeat3-Count(Shane Helms&Shannon Moore) (0:59)WCW Monday NITRO #266- TV-Show @ Alltel Arena in North Little Rock, Arkansas, USA",
42,23.10.2000,,"Booker T,Goldberg&StingdefeatJeff Jarrett&KroniK(Brian Adams&Bryan Clarke) (7:03)WCW Thunder #135- TV-Show @ Alltel Arena in North Little Rock, Arkansas, USA",
43,14.10.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatThe Perfect Event(Chuck Palumbo&Shawn Stasiak) (1:50)WCW Thunder #134- TV-Show @ Rod Laver Arena in Melbourne, Victoria, Australia",
44,14.10.2000,,"WCW World Heavyweight Title#1 Contendership Countdown To Armageddon Battle Royal:Mike AwesomedefeatsAlex WrightandBig RonandBig VitoandBilly KidmanandBooker TandBrian AdamsandBryan ClarkeandChuck PalumboandCorporal CajunandCrowbarandDavid FlairandDisqoandHeavy DandJeff JarrettandJim DugganandKevin NashandKonnanandKwee WeeandLance StormandLt. LocoandMark JindrakandMike SandersandRey Mysterio Jr.andSean O'HaireandShawn StasiakandStingandThe Cat(17:28)WCW Thunder #134- TV-Show @ Rod Laver Arena in Melbourne, Victoria, Australia",
45,10.10.2000,,"Two On One Handicap:GoldbergdefeatsKroniK(Brian Adams&Bryan Clarke)WCW House Show- House Show @ Entertainment Center in Sydney, New South Wales, Australia",
46,09.10.2000,,"Two On One Handicap:KroniK(Brian Adams&Bryan Clarke) defeatBooker Tby DQ (3:17)WCW Thunder #133- TV-Show @ Sydney Entertainment Centre in Sydney, New South Wales, Australia",
47,26.09.2000,,"Two On One Handicap:KroniK(Brian Adams&Bryan Clarke) defeatElix Skipper(1:58)WCW Thunder #131- TV-Show @ First Union Arena in Wilkes-Barre, Pennsylvania, USA",
48,21.09.2000,,"Tag Team Three Way:KroniK(Brian Adams&Bryan Clarke) defeatThe Perfect Event(Chuck Palumbo&Shawn Stasiak) andThe Harris Brothers(Big Ron&Heavy D)WCW House Show- House Show @ State Fair in Oklahoma City, Oklahoma, USA",
49,19.09.2000,,"Two On One Handicap:KroniK(Brian Adams&Bryan Clarke) defeatStevie Ray(3:20)WCW Thunder #130- TV-Show @ Civic Center in Erie, Pennsylvania, USA",
50,18.09.2000,,"Jeff Jarrett&Scott SteinerdefeatKroniK(Brian Adams&Bryan Clarke) (1:58)WCW Monday NITRO #261- TV-Show @ Dom Cardillo Arena in Kitchener, Ontario, Canada",
51,17.09.2000,,"First Blood Chain:The Harris Brothers(Big Ron&Heavy D) defeatKroniK(Brian Adams&Bryan Clarke) (6:42)WCW Fall Brawl 2000- Pay Per View @ Marine Midland Arena in Buffalo, New York, USA",
52,12.09.2000,,"Three Way:KroniK(Brian Adams&Bryan Clarke) defeatThe Filthy Animals(Juventud Guerrera&Rey Mysterio Jr.) andThe Harris Brothers(Big Ron&Heavy D) (1:27)WCW Thunder #129- TV-Show @ Roanoke Civic Center in Roanoke, Virginia, USA",
53,11.09.2000,,"WCW World Tag Team Title:The Filthy Animals(Juventud Guerrera&Rey Mysterio Jr.) (c) defeatKroniK(Brian Adams&Bryan Clarke) (4:14)WCW Monday NITRO #260- TV-Show @ Independence Arena in Charlotte, North Carolina, USA",
54,05.09.2000,,"Three On Two Handicap:3-Count(Evan Karagias,Shane Helms&Shannon Moore) defeatKroniK(Brian Adams&Bryan Clarke) by Count Out (2:15)WCW Thunder #128- TV-Show @ Reed Arena in College Station, Texas, USA",
55,04.09.2000,,"WCW World Heavyweight TitleTriple Cage War Games:Kevin Nash(c),Jeff Jarrett,Scott Steiner&Vince RussodefeatBooker T,Goldberg,KroniK(Brian Adams&Bryan Clarke) &Sting(18:56)WCW Monday NITRO #259 - War Games- TV-Show @ Reunion Arena in Dallas, Texas, USA",
56,04.09.2000,,"War Games Qualifying Two On One Handicap:KroniK(Brian Adams&Bryan Clarke) defeatThe Cat(1:21)WCW Monday NITRO #259 - War Games- TV-Show @ Reunion Arena in Dallas, Texas, USA",
57,29.08.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatTeam Canada(Elix Skipper&Lance Storm) (4:30)WCW Thunder #127- TV-Show @ Tucson Arena in Tucson, Arizona, USA",
58,28.08.2000,,"House Of Pain:KroniK(Brian Adams&Bryan Clarke) vs.The Harris Brothers(Big Ron&Heavy D) - No Contest (2:23)WCW Monday NITRO #258- TV-Show @ Pan-American Center in Las Cruces, New Mexico, USA",
59,27.08.2000,,"WCW World Tag Team TitleThree Way:The Filthy Animals(Juventud Guerrera&Rey Mysterio Jr.) (c) defeatKroniK(Brian Adams&Bryan Clarke) andThe Natural Born Thrillers(Mark Jindrak&Sean O'Haire)WCW House Show- House Show @ Tingley Coliseum in Albuquerque, New Mexico, USA",
60,22.08.2000,,"KroniK(Brian Adams&Bryan Clarke) defeat Bryan McNeal &Kory WilliamsWCW Worldwide- TV-Show @ Convention Center in Tulsa, Oklahoma, USA",
61,21.08.2000,,"WCW Hardcore TitleTwo On One Handicap:Norman Smiley(c) defeatsKroniK(Brian Adams&Bryan Clarke) (3:40)WCW Monday NITRO #257- TV-Show @ Kansas Coliseum in Wichita, Kansas, USA",
62,20.08.2000,,"Three Way:KroniK(Brian Adams&Bryan Clarke) defeatThe Filthy Animals(Juventud Guerrera&Rey Mysterio Jr.) andThe Natural Born Thrillers(Mark Jindrak&Sean O'Haire)WCW House Show- House Show @ Kansas Expocentre in Topeka, Kansas, USA",
63,19.08.2000,,"WCW World Tag Team TitleThree Way Match (Special Referee: Chuck Palumbo):The Filthy Animals(Juventud Guerrera&Rey Mysterio Jr.) (c) defeatKroniK(Brian Adams&Bryan Clarke) andThe Natural Born Thrillers(Mark Jindrak&Sean O'Haire)WCW House Show- House Show @ Sioux City Auditorium in Sioux City, Iowa, USA",
64,18.08.2000,,"WCW World Tag Team TitleThree Way:The Filthy Animals(Juventud Guerrera&Rey Mysterio Jr.) (c) defeatKroniK(Brian Adams&Bryan Clarke) andThe Natural Born Thrillers(Mark Jindrak&Sean O'Haire)WCW House Show- House Show @ Midwest Wireless Center in Mankato, Minnesota, USA",
65,15.08.2000,,"Four On Two Handicap:KroniK(Brian Adams&Bryan Clarke) defeatJuggernaut,Ladies Choice,Michelle Starr&Rockford 2000(1:43)WCW Thunder #125- TV-Show @ Riverside Coliseum in Kamloops, British Columbia, Canada",
66,13.08.2000,,"WCW World Tag Team Title:Dark Carnival(The Great Muta&Vampiro) defeatKroniK(Brian Adams&Bryan Clarke) (c) (9:07) -TITLE CHANGE !!!WCW New Blood Rising- Pay Per View @ Pacific Coliseum in Vancouver, British Columbia, Canada",
67,13.08.2000,,"WCW World Tag Team TitleFour Way Match (Special Referee: Disco Inferno):KroniK(Brian Adams&Bryan Clarke) (c) defeatMark Jindrak&Sean O'HaireandThe Misfits In Action(Corporal Cajun&General Rection) andThe Perfect Event(Chuck Palumbo&Shawn Stasiak) (12:23)WCW New Blood Rising- Pay Per View @ Pacific Coliseum in Vancouver, British Columbia, Canada",
68,08.08.2000,,"WCW World Tag Team TitleThree Way:KroniK(Brian Adams&Bryan Clarke) (c) defeatMark Jindrak&Sean O'HaireandThe Perfect Event(Chuck Palumbo&Shawn Stasiak) (6:15)WCW Thunder #124- TV-Show @ World Arena in Colorado Springs, Colorado, USA",
69,07.08.2000,,"WCW World Tag Team Title:KroniK(Brian Adams&Bryan Clarke) (c) defeatMark Jindrak&Sean O'Haireby DQ (4:19)WCW Monday NITRO #255- TV-Show @ Pepsi Center in Denver, Colorado, USA",
70,01.08.2000,,"The Great MutadefeatsBrian Adams(4:11)WCW Worldwide- TV-Show @ Hulman Center in Terre Haute, Indiana, USA",
71,01.08.2000,,"Elimination:Booker T,KroniK(Brian Adams&Bryan Clarke) &StingdefeatJeff Jarrett&The Dark Carnival(The Demon,The Great Muta&Vampiro) (6:00)WCW Thunder #123- TV-Show @ Hulman Center in Terre Haute, Indiana, USA",
72,31.07.2000,,"WCW World Tag Team TitleThree Way:KroniK(Brian Adams&Bryan Clarke) (c) defeatMark Jindrak&Sean O'HaireandThe Great Muta&Vampiro(5:18)WCW Monday NITRO #254- TV-Show @ Firstar Center in Cincinnati, Ohio, USA",
73,30.07.2000,,"WCW World Tag Team Title:KroniK(Brian Adams&Bryan Clarke) (c) defeatMark Jindrak&Sean O'HaireWCW House Show- House Show @ Conseco Fieldhouse in Indianapolis, Indiana, USA",
74,29.07.2000,,"WCW World Tag Team Title:KroniK(Brian Adams&Bryan Clarke) (c) defeatThe Perfect Event(Chuck Palumbo&Shawn Stasiak)WCW House Show- House Show @ Mark Of The Quad in Moline, Illinois, USA",
75,24.07.2000,,"WCW World Tag Team TitleTwo On One Handicap:KroniK(Brian Adams&Bryan Clarke) (c) vs.Jeff Jarrett- No Contest (5:40)WCW Monday NITRO #253- TV-Show @ CSU Convocation Center in Cleveland, Ohio, USA",
76,19.07.2000,,"Three On Two Handicap:KroniK(Brian Adams&Bryan Clarke) defeatThe Filthy Animals(Disco Inferno,Juventud Guerrera&Rey Mysterio Jr.) (4:20)WCW Thunder #121- TV-Show @ Breslin Student Events Center in East Lansing, Michigan, USA",
77,11.07.2000,,"Four On Two Handicap:KroniK(Brian Adams&Bryan Clarke) defeatAir Paris,James Storm,Kory Williams&Mike RapadaWCW Worldwide- TV-Show @ Coliseum in Charleston, South Carolina, USA",
78,10.07.2000,,"WCW World Tag Team Title:KroniK(Brian Adams&Bryan Clarke) (c) defeatThe Misfits In Action(Corporal Cajun&General Rection) (5:12)WCW Monday NITRO #251- TV-Show @ Jacksonville Coliseum in Jacksonville, Florida, USA",
79,09.07.2000,,"WCW World Tag Team Title:KroniK(Brian Adams&Bryan Clarke) defeatThe Perfect Event(Chuck Palumbo&Shawn Stasiak) (c) (13:34) -TITLE CHANGE !!!WCW Bash At The Beach 2000- Pay Per View @ Ocean Center in Daytona Beach, Florida, USA",
80,04.07.2000,,"Brian Adams& Woody defeatThe Perfect Event(Chuck Palumbo&Shawn Stasiak) (2:30)WCW Thunder #119- TV-Show @ Civic Center in Columbus, Georgia, USA",
81,23.06.2000,,"WCW World Tag Team Title:The Perfect Event(Chuck Palumbo&Shawn Stasiak) (c) defeatKroniK(Brian Adams&Bryan Clarke)WCW House Show- House Show @ Spokane Arena in Spokane, Washington, USA",
82,22.06.2000,,"WCW World Tag Team Title:The Perfect Event(Chuck Palumbo&Shawn Stasiak) (c) defeatKroniK(Brian Adams&Bryan Clarke)WCW House Show- House Show @ Adams Center in Missoula, Montana, USA",
83,20.06.2000,,"Two On One Handicap:KroniK(Brian Adams&Bryan Clarke) defeatThe Franchise(2:08)WCW Thunder #117- TV-Show @ Breeden Fieldhouse in Bozemon, Montana, USA",
84,19.06.2000,,"Buff Bagwell&KroniK(Brian Adams&Bryan Clarke) defeatBam Bam Bigelow,Chris Candido&The Franchise(6:11)WCW Monday NITRO #248- TV-Show @ Metropark Arena in Billings, Montana, USA",
85,13.06.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatBam Bam Bigelow&Chris Candido(3:30)WCW Thunder #116- TV-Show @ Norfolk Scope in Norfolk, Virginia, USA",
86,12.06.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatBuff Bagwell&The Franchise(3:16)WCW Monday NITRO #247- TV-Show @ Richmond Coliseum in Richmond, Virginia, USA",
87,11.06.2000,,"WCW World Tag Team Title#1 Contendership:KroniK(Brian Adams&Bryan Clarke) defeatThe Mamalukes(Big Vito&Johnny The Bull) (9:20)WCW The Great American Bash 2000- Pay Per View @ Baltimore Arena in Baltimore, Maryland, USA",
88,05.06.2000,,"WCW World Tag Team Title:Chuck Palumbo&Shawn Stasiak(c) defeatKroniK(Brian Adams&Bryan Clarke) by Count Out (6:03)WCW Monday NITRO #246- TV-Show @ Philips Arena in Atlanta, Georgia, USA",
89,30.05.2000,,"WCW World Tag Team TitleDQ Causes Title Change:Chuck Palumbo&Shawn StasiakdefeatKroniK(Brian Adams&Bryan Clarke) (c) by DQ (5:00) -TITLE CHANGE !!!WCW Thunder #114- TV-Show @ Idaho Center in Boise, Idaho, USA",
90,30.05.2000,,"Three On Two Handicap:KroniK(Brian Adams&Bryan Clarke) defeatAir Paris,Alan Funk&Shane EdenWCW Worldwide- TV-Show @ Idaho Center in Boise, Idaho, USA",
91,23.05.2000,,"Billy Kidman&Horace HogandefeatKroniK(Brian Adams&Bryan Clarke) (4:09)WCW Thunder #113- TV-Show @ Wendler Arena in Saginaw, Michigan, USA",
92,20.05.2000,,"Four Way:KroniK(Brian Adams&Bryan Clarke) defeatHarlem Heat 2000(Big T&Stevie Ray) andThe Harris Brothers(Big Ron&Heavy D) andThe Mamalukes(Big Vito&Johnny The Bull)WCW House Show- House Show @ Alltel Arena in Little Rock, Arkansas, USA",
93,19.05.2000,,"Four Way:KroniK(Brian Adams&Bryan Clarke) defeatHarlem Heat 2000(Big T&Stevie Ray) andThe Harris Brothers(Big Ron&Heavy D) andThe Mamalukes(Big Vito&Johnny The Bull)WCW House Show- House Show @ Tupelo Coliseum in Tupelo, Mississippi, USA",
94,16.05.2000,,"Two On One Handicap:KroniK(Brian Adams&Bryan Clarke) defeatThe Franchise(3:07)WCW Thunder #112- TV-Show @ Cajundome in Lafayaette, Louisiana, USA",
95,15.05.2000,,"WCW World Tag Team Title:KroniK(Brian Adams&Bryan Clarke) defeatThe Franchise&The Wall[Replacement for Buff Bagwell] (c) (3:32) -TITLE CHANGE !!!WCW Monday NITRO #243- TV-Show @ Mississippi Coast Coliseum in Biloxi, Mississippi, USA",
96,09.05.2000,,"KroniK(Brian Adams&Bryan Clarke) vs.Rick Steiner&Tank Abbott- No ContestWCW Thunder #111- TV-Show @ Prairie Capital Convention Center in Springfield, Illinois, USA",
97,08.05.2000,,"Four Way Elimination:KroniK(Brian Adams&Bryan Clarke) defeatHarlem Heat 2000(Big T&Stevie Ray) andThe Harris Brothers(Big Ron&Heavy D) andThe Mamalukes(Big Vito&Johnny The Bull) (4:36)WCW Monday NITRO #242- TV-Show @ Trans World Dome in St. Louis, Missouri, USA",
98,02.05.2000,,"New York Rules:KroniK(Brian Adams&Bryan Clarke) defeatBuff Bagwell&Shane Douglas(4:09)WCW Thunder #110- TV-Show @ Mid-South Coliseum in Memphis, Tennessee, USA",
99,02.05.2000,,"WCW World Heavyweight Title#1 Contendership Battle Royal:Ric FlairdefeatsAsyaandBam Bam BigelowandBig RonandBig TandBig VitoandBilly KidmanandBrian AdamsandBryan ClarkeandBuff BagwellandCassiusandChavo Guerrero Jr.andChris CandidoandChris KanyonandCurt HennigandDiamond Dallas PageandDisco InfernoandHeavy DandHorace HoganandHugh MorrusandHulk HoganandJeff JarrettandJim DugganandJohnny The BullandKonnanandMadusaandMike AwesomeandMonaandNorman SmileyandRandy SavageandRey Mysterio Jr.andScott SteinerandShane DouglasandShawn StasiakandStevie RayandStingandTank AbbottandThe CatandThe WallandVampiroandVan Hammer(19:27)WCW Thunder #110- TV-Show @ Mid-South Coliseum in Memphis, Tennessee, USA",
100,26.04.2000,,"Four Way:The Mamalukes(Big Vito&Johnny The Bull) defeatHarlem Heat 2000(Big T&Stevie Ray) andThe Harris Brothers(Big Ron&Heavy D) andKroniK(Brian Adams&Bryan Clarke)WCW House Show- House Show @ Glens Falls Civic Center in Glens Falls, New York, USA",
101,24.04.2000,,"KroniK(Brian Adams&Bryan Clarke) defeatTeam Package(Ric Flair&The Total Package) (1:23)WCW Monday NITRO #240- TV-Show @ Blue Cross Arena in Rochester, New York, USA",
102,24.04.2000,,"WCW World Tag Team Title:Buff Bagwell&Shane Douglas(c) defeatKroniK(Brian Adams&Bryan Clarke) (4:07)WCW Monday NITRO #240- TV-Show @ Blue Cross Arena in Rochester, New York, USA",
103,14.10.1999,,"Brian AdamsdefeatsHorace Hogan(4:10)WCW Thunder #84- TV-Show @ Riverside Centroplex in Baton Rouge, Louisiana, USA",
104,04.10.1999,,"WCW United States Heavyweight Title:Sid Vicious(c) defeatsBrian Adams(2:39)WCW Monday NITRO #211- TV-Show @ Kemper Arena in Kansas City, Missouri, USA",
105,07.07.1999,,"Jim DuggandefeatsBrian AdamsWCW House Show- House Show @ Civic Center in Montgomery, Alabama, USA",
106,03.07.1999,,"Jim DuggandefeatsBrian AdamsWCW House Show- House Show @ Civic Center in Monroe, Louisiana, USA",
107,02.07.1999,,"Chris Benoit&Dean MalenkodefeatBrian Adams&HoraceWCW House Show- House Show @ Hirsch Coliseum in Shreveport, Louisiana, USA",
108,28.06.1999,,"The West Texas Rednecks(Barry Windham,Bobby Duncum Jr.,Curt Hennig&Kendall Windham) defeatThe nWo B-Team(Brian Adams,Horace Hogan,Stevie Ray&Vincent) (7:55)WCW Monday NITRO #197- TV-Show @ United Center in Chicago, Illinois, USA",
109,14.06.1999,,"The West Texas Rednecks(Barry Windham&Curt Hennig) defeatThe nWo B-Team(Brian Adams&Vincent) (10:06)WCW Monday NITRO #195- TV-Show @ MCI Center in Washington, District Of Columbia, USA",
110,10.06.1999,,"Randy SavagedefeatsBrian Adams(5:36)WCW Thunder #66- TV-Show @ Onandoga War Memorial Arena in Syracuse, New York, USA",
111,08.06.1999,,"Kidman&Rey Mysterio Jr.defeatBrian Adams&Horace(8:07)WCW Saturday Night- TV-Show @ Cambria County War Memorial  in Johnstown, Pennsylvania, USA",
112,30.05.1999,,"Brian Adams&Stevie RaydefeatDave Taylor&Fit FinlayWCW House Show- House Show @ Riverside Centroplex in Baton Rouge, Louisiana, USA",
113,29.05.1999,,"Brian Adams&Stevie RaydefeatDave Taylor&Fit FinlayWCW House Show- House Show @ Civic Center in Mobile, Alabama, USA",
114,28.05.1999,,"Brian Adams&Stevie RaydefeatDave Taylor&Fit FinlayWCW House Show- House Show @ Tupelo Coliseum in Tupelo, Mississippi, USA",
115,27.05.1999,,"Buff BagwelldefeatsBrian Adams(7:40)WCW Thunder #65- TV-Show @ North Charleston Coliseum in Charleston, South Carolina, USA",
116,26.05.1999,,"Brian Adams&Stevie RaydefeatDave Taylor&Fit FinlayWCW House Show- House Show @ Civic Center in Savannah, Georgia, USA",
117,12.05.1999,,"WCW World Television Title:Booker T(c) defeatsBrian AdamsWCW House Show- House Show @ Shrine Mosque in Springfield, Missouri, USA",
118,11.05.1999,,"Brian AdamsdefeatsErik WattsWCW Saturday Night- TV-Show @ Show Me Center in Cape Girardeau, Missouri, USA",
119,29.04.1999,,"Brian Adams&HoracedefeatDisorderly Conduct(Mean Mike&Tough Tom) (7:25)WCW Thunder #62- TV-Show @ Bryce Jordan Center in State College, Pennsylvania, USA",
120,26.04.1999,,"KonnandefeatsBrian Adamsby DQ (5:07)WCW Monday NITRO #189- TV-Show @ Fargodome in Fargo, North Dakota, USA",
121,13.04.1999,,"Brian AdamsdefeatsChip MintonWCW Saturday Night- TV-Show @ Idaho Center in Boise, Idaho, USA",
122,05.04.1999,,"Leadership Of nWo Black & White Battle Royal:Stevie RaydefeatsBrian AdamsandHoraceandVincent(7:36)WCW Monday NITRO #186- TV-Show @ MGM Grand Arena in Las Vegas, Nevada, USA",
123,28.03.1999,,"WCW World Television Title:Booker T(c) defeatsBrian AdamsWCW House Show- House Show @ Wings Stadium in Kalamazoo, Michigan, USA",
