date,event,result,location,image_url
16,13.09.2004,,"Nidia,Stacy Keibler&VictoriadefeatGail Kim,Molly Holly&Trish Stratus(4:30)WWE RAW #590- TV-Show @ KeyArena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
17,05.09.2004,,"Nidia,Stacy Keibler&VictoriadefeatGail Kim,Molly Holly&Trish StratusWWE RAW House Show- House Show @ American Airlines Arena in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
18,04.09.2004,,"Nidia,Stacy Keibler&VictoriadefeatGail Kim,Molly Holly&Trish StratusWWE RAW House Show- House Show @ Ford Arena in Beaumont, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
19,09.08.2004,,"Nidia,Stacy Keibler&VictoriadefeatGail Kim,Jazz&Molly Holly(4:08)WWE RAW #585- TV-Show @ Gund Arena in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
20,14.06.2004,,"Gail Kim&Molly HollydefeatNidia&Stacy Keibler(5:10)WWE RAW #577- TV-Show @ Ervin J. Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
21,10.05.2004,,"Gail Kim,Jazz&Molly HollydefeatNidia,Stacy Keibler&Victoria(2:05)WWE RAW #572- TV-Show @ HP Pavilion in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
22,05.04.2004,,"World Women's Title#1 Contendership Battle Royal:LitadefeatsGail KimandJazzandMolly HollyandNidiaandStacy KeiblerandTrish Stratus(7:00)WWE RAW #567- TV-Show @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
23,15.03.2004,,"Miss Jackievs.Stacy Keibler- No ContestWWE RAW #564- TV-Show @ Continental Airlines Arena in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
24,14.03.2004,,"Playboy Evening Gown:Sable&Torrie WilsondefeatMiss Jackie&Stacy Keibler(2:41)WWE WrestleMania XX - ""Where it all Begins... Again""- Pay Per View @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
25,28.02.2004,,"Sable&Torrie WilsondefeatMiss Jackie&Stacy KeiblerWWE RAW House Show- House Show @ Boutwell Auditorium in Birmingham, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
26,27.02.2004,,"Sable&Torrie WilsondefeatMiss Jackie&Stacy KeiblerWWE RAW House Show- House Show @ Garrett Coliseum in Montgomery, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
27,29.12.2003,,"Happy Holidays:Lita,Stacy Keibler&Trish StratusdefeatMiss Jackie,Molly Holly&Victoria(3:26)WWE RAW #553- TV-Show @ SBC Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
28,01.09.2003,,"No Disqualification:Stacy Keibler&TestdefeatSteven Richards&Victoria(3:41)WWE RAW #536- TV-Show @ CajunDome in Lafayette, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
29,11.08.2003,,"Mixed:Miss Jackie&RicodefeatScott Steiner&Stacy Keibler(3:11)WWE RAW #533- TV-Show @ Mark Of The Quad in Moline, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
30,30.06.2003,,"No Disqualification:Chris Jericho&TestdefeatScott Steiner&Stacy Keibler(8:22)WWE RAW #527- TV-Show @ HSBC Arena in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
31,24.02.2003,,"Stacy Keibler&TestdefeatChris Jericho&Christianby DQ (1:15)WWE RAW #509- TV-Show @ Air Canada Centre in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
32,21.12.2002,,"Jacqueline,Stacy Keibler&Trish StratusdefeatIvory,Molly Holly&Victoria(3:32)WWE RAW #500- TV-Show @ Ford Center in Oklahoma City, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
33,18.11.2002,,"World Women's Title:Victoria(c) defeatsStacy Keibler(1:15)WWE RAW #495- TV-Show @ Arena At Harbor Yard in Bridgeport, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
34,07.10.2002,,"WWE World Women's TitleBra And Panties Paddle On A Pole:Trish Stratus(c) defeatsStacy Keibler(2:20)WWE RAW #489- TV-Show @ Thomas & Mack Center in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
35,09.09.2002,,"Terri Runnels&Trish StratusdefeatStacy Keibler&Victoria(4:56)WWE RAW #485- TV-Show @ Hilton Coliseum in Ames, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
36,02.09.2002,,"Lingerie Pillow Fight (Special Referee: Jerry Lawler):Terri RunnelsdefeatsStacy Keibler(1:44)WWE RAW #484- TV-Show @ Bradley Center in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
37,01.09.2002,,"Bra And Panties Match (Special Referee: Nidia):Dawn MariedefeatsStacy KeiblerWWE SmackDown House Show- House Show @ American Airlines Arena in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
38,19.08.2002,,"Bra And Panties Mud:Trish StratusdefeatsStacy Keibler(1:49)WWE RAW #482- TV-Show @ Norfolk Scope in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
39,10.08.2002,,"Bra & Panties Match (Special Referee: The Big Valbowski):Torrie WilsondefeatsStacy Keibler(4:45)WWE Global Warning- Event @ Colonial Stadium in Melbourne, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
40,02.07.2002,,"Bra And Panties:Torrie WilsondefeatsStacy Keibler(2:38)WWE SmackDown #151- TV-Show @ FleetCenter in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
41,01.07.2002,,"Bra And Panties:Torrie WilsondefeatsStacy KeiblerWWE SmackDown House Show- House Show @ Civic Center in Portland, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
42,30.06.2002,,"Torrie WilsondefeatsStacy KeiblerWWE SmackDown House Show- House Show @ Civic Center in Augusta, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
43,29.06.2002,,"Bra And Panties:Torrie WilsondefeatsStacy KeiblerWWE SmackDown House Show- House Show @ Civic Center in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
44,24.06.2002,,"Bra And Panties Match (Special Referee: Ivory):Torrie WilsondefeatsStacy Keibler(1:18)WWE SmackDown House Show- House Show @ Mark Of The Quad in Moline, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
45,22.06.2002,,"Bra And Panties Match (Special Referee: Ivory):Torrie WilsondefeatsStacy KeiblerWWE SmackDown House Show- House Show @ Huntington, West Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
46,17.06.2002,,"Bra And Panties:Torrie WilsondefeatsStacy KeiblerWWE SmackDown House Show- House Show @ Selland Arena in Fresno, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
47,21.05.2002,,"WWE World Women's TitleBra And Panties:Trish Stratus(c) defeatsStacy Keibler(1:54)WWE Velocity #1- TV-Show @ Tupelo, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
48,19.05.2002,,"WWE World Women's Title:Trish Stratus(c) defeatsStacy Keibler(3:00)WWE Judgment Day 2002- Pay Per View @ Gaylord Entertainment Center in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
49,11.03.2002,,"Jazz&Stacy KeiblerdefeatLita&Trish Stratus(2:23)WWF RAW #459- TV-Show @ Joe Louis Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
50,07.03.2002,,"LitadefeatsStacy Keibler(0:43)WWF SmackDown #134- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
51,11.02.2002,,"Bikini:Stacy KeiblerdefeatsTorrie Wilson(1:13)WWF RAW #455- TV-Show @ ASU Convocation Center in Jonesboro, Arkansas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
52,21.12.2001,,"Egg Nog:Torrie WilsondefeatsStacy Keibler(1:55)WWF RAW #448- TV-Show @ AmericanAirlines Arena in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
53,26.11.2001,,"WWF World Women's TitleBra And Panties:Trish Stratus(c) defeatsStacy Keibler(3:15)WWF RAW #444- TV-Show @ Myriad Convention Center in Oklahoma City, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
54,20.11.2001,,"WWF World Women's TitleGravy Bowl:Trish Stratus(c) defeatsStacy Keibler(1:00)WWF SmackDown #119- TV-Show @ Crown Coliseum in Fayetteville, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
55,05.11.2001,,"Table:Jacqueline&The APA(Bradshaw&Faarooq) defeatStacy Keibler&The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (4:30)WWF RAW #441- TV-Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
56,03.11.2001,,"(Special Referee: Trish Stratus):Lita&Torrie WilsondefeatMighty Molly&Stacy Keibler(4:16)WWF Rebellion 2001- Pay Per View @ Evening News Arena in Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
57,30.10.2001,,"Stacy Keibler&The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) defeatLita&The Hardy Boyz(Jeff Hardy&Matt Hardy) (5:45)WWF SmackDown #116- TV-Show @ Firstar Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
58,29.10.2001,,"LitadefeatsStacy Keibler(2:49)WWF RAW #440- TV-Show @ Freedom Hall in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
59,21.10.2001,,"Lingerie:Torrie WilsondefeatsStacy Keibler(3:09)WWF No Mercy 2001- Pay Per View @ Savvis Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
60,01.10.2001,,"Stacy Keibler&TazzdefeatTajiri&Torrie Wilson(2:23)WWF RAW #436- TV-Show @ Riverside Centroplex in Baton Rouge, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
61,25.09.2001,,"Mixed:Tajiri&Torrie WilsondefeatStacy Keibler&Tazz(2:26)WWF Sunday Night Heat #165- TV-Show @ Ervin J. Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
62,20.08.2001,,"Jacqueline,Lita&Molly HollydefeatIvory,Stacy Keibler&Torrie Wilson(3:43)WWF RAW is WAR #430- TV-Show @ Arco Arena in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
63,19.08.2001,,"Jacqueline,Lita&Molly HollydefeatIvory,Stacy Keibler&Torrie Wilson(2:55)WWF Sunday Night Heat #160- TV-Show @ Compaq Center in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
64,06.08.2001,,"Two On One Handicap:Stacy Keibler&Torrie WilsondefeatJacqueline(1:39)WWF RAW is WAR #428- TV-Show @ Arrowhead Pond in Anaheim, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
65,05.08.2001,,"Jacqueline&LitadefeatStacy Keibler&Torrie WilsonWWF House Show- House Show @ San Diego Sports Arena in San Diego, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
66,22.07.2001,,"Bra And Panties (Special Referee: Mick Foley):Lita&Trish StratusdefeatStacy Keibler&Torrie Wilson(5:03)WWF/WCW/ECW Invasion- Pay Per View @ Gund Arena in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
67,15.07.2001,,"Stacy Keibler&Torrie WilsondefeatLita&Trish StratusWWF House Show- House Show @ New Haven Coliseum in New Haven, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
68,14.07.2001,,"Lita&Trish StratusdefeatStacy Keibler&Torrie WilsonWWF House Show- House Show @ Pepsi Arena in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
69,13.08.2000,,"Rip Off The Camouflage Mud:Major GunnsdefeatsMiss Hancock(6:47)WCW New Blood Rising- Pay Per View @ Pacific Coliseum in Vancouver, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
70,08.08.2000,,"Mixed Tag Team Tables:David Flair&Miss HancockdefeatThe Misfits In Action(Major Gunns&Sgt. A-WOL) (3:00)WCW Thunder #124- TV-Show @ World Arena in Colorado Springs, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
71,31.07.2000,,"Hardcore:Miss HancockdefeatsMajor Gunns(2:49)WCW Monday NITRO #254- TV-Show @ Firstar Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
72,24.07.2000,,"The Misfits In Action(Lt. Loco&Major Gunns) defeatDavid Flair&Miss Hancock(2:36)WCW Monday NITRO #253- TV-Show @ CSU Convocation Center in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
73,09.07.2000,,"Wedding Gown:DaffneydefeatsMiss Hancock(4:14)WCW Bash At The Beach 2000- Pay Per View @ Ocean Center in Daytona Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
74,05.06.2000,,"Mixed:Diamond Dallas Page&Miss HancockdefeatKimberly&Mike Awesome(5:22)WCW Monday NITRO #246- TV-Show @ Philips Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a1/Duchessofdudleyville.jpg
