date,event,result,location,image_url
17,12.10.2024,,"GCW Tag Team   Title:Violence Is Forever(Dominic Garrini&Kevin Ku) (c) defeatGrim Reefer&Ruckus(7:32)GCW Fight Club 2024 - Tag 1: The Art Of War Games- Pay Per View @ Showboat Hotel Atlantic City in Atlantic City, New Jersey, USA",
18,05.10.2024,,"ACW Tag Team        Title:BLK OUT(Robby Illuminati&Ruckus) (c) defeatRiot City's Most Wanted(Jason Drake&Sicend)ACW Lucha Extreme- Event @ Prince George's Stadium in Bowie, Maryland, USA",
19,21.09.2024,,"ACW Tag Team        Title:BLK OUT(Robby Illuminati&Ruckus) defeatThe New Age Job Squad(Eric Ecton&Ron Holiday) (c) -TITLE CHANGE !!!ACW 15th Anniversary- Event @ Annapolis Boys & Girls Club in Annapolis, Maryland, USA",
20,20.09.2024,,"Mike BaileydefeatsRuckus(9:01)GCW Aura 2024- Pay Per View @ Harrah's Philadelphia Casino And Racetrack in Chester, Pennsylvania, USA",
21,11.08.2024,,"ACW Tag Team        Title:BLK OUT(Robby Illuminati&Ruckus) defeatThe New Age Job Squad(Eric Ecton&Ron Holiday) (c) by DQACW Bash At The Burnie- Event @ American Legion Post #40 in Glen Burnie, Maryland, USA",
22,02.08.2024,,"SKPW Tag Team Title:Primal Fear(Gabriel Hodder&Matthew Omen) (c) defeatBLK OUT(Robby Illuminati&Ruckus)SKPW Fully Charged #6- Online Stream @ Pine Grove Civic Association in Gloucester City, New Jersey, USA",
23,26.07.2024,,"BLK OUT(Robby Illuminati&Ruckus) defeatThe Sabbath(Kindred& Tavon Thomas)ACW Christmas In July- Event @ Packing House in Cambridge, Maryland, USA",
24,13.07.2024,,"BLK OUT(Robby Illuminati&Ruckus) defeatGQ&Ric BladeSPO Un F'n Necessary- Event @ Pine Grove Civic Association in Gloucester City, New Jersey, USA",
25,06.07.2024,,"BLK OUT(Myron Malone,Robby Mireno&Ruckus) defeatThe NÜ BackSeatz(Johnny Kashmere,JP Grayson&Tommy Grayson) (5:44)BCW United We Stand- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
26,04.07.2024,,"Claude Marrow Jr.defeatsEmanon(5:38)GCW Backyard Wrestling 6- Pay Per View @ West Creek, New Jersey, USA",
27,28.06.2024,,"ACW Tag Team        Title:The New Age Job Squad(Eric Ecton&Ron Holiday) (c) defeatBLK OUT(Robby Illuminati&Ruckus)ACW Hagerstown With The Clown- Event @ Breakaway II Sports Lounge in Hagerstown, Maryland, USA",
28,08.06.2024,,"Broski JimmydefeatsRuckusLoudEast Wild East- Online Stream @ Ridgefield Park Knights Of Columbus in Ridgefield Park, New Jersey, USA",
29,19.05.2024,,"Nick Gage&RuckusdefeatThe Mane Event(Jay Lyon&Midas Black) (6:45)GCW The Sunday Night Special- Pay Per View @ Ridgefield Park Knights Of Columbus in Ridgefield Park, New Jersey, USA",
30,19.05.2024,,"SPO Trent Acid Skywalker Silver TitleMatch (vakant):Jordan OliverdefeatsRuckus-TITLE CHANGE !!!SPO Hero's Welcome- Online Stream @ Mitchell Fire House in Burlington, New Jersey, USA",
31,18.05.2024,,"Bang And Matthews(August Matthews&Davey Bang) defeatGrim Reefer&Ruckus(7:44)GCW Most Notorious 2024- Pay Per View @ Harrah's Philadelphia Casino And Racetrack in Chester, Pennsylvania, USA",
32,20.04.2024,,"Grim Reefer&RuckusdefeatKerry Morton&Shane Mercer(9:36)GCW How High- Pay Per View @ Ukrainian Culture Center in Los Angeles, California, USA",
33,19.04.2024,,"ACW Tag Team        Title#1 Contender Battle Royal:The New Age Job Squad(Eric Ecton&Ron Holiday) defeatAustin Kingsley& Dan Stofko andBLK OUT(James Ellsworth&Ruckus) andPain Management(Brandon Mercury &PJ Parker) andThe Sabbath(Kindred& Tavon Thomas)ACW Hagerstown, Get The Tables- Event @ Breakaway II Sports Lounge in Hagerstown, Maryland, USA",
34,06.04.2024,,"RuckusdefeatsSicendACW Taco Margarita Mayhem 2024- Event @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
35,05.04.2024,,"Team Myron (Calvin Tankman,Darian Bengston,Devon Monroe,Myron Reed&Ruckus) defeat Team Dolla (AJ Francis,Isaiah Broner,Keita,Mr. Danger&Terry Yaki) (11:47)GCW For The Culture 2024- Pay Per View @ Penns Landing Caterers in Philadelphia, Pennsylvania, USA",
36,17.03.2024,,"BLK OUT(James Ellsworth&Ruckus) defeatRiot City's Most Wanted(Jason Drake&Sicend)ACW All About The Green- Event @ American Legion Post #40 in Glen Burnie, Maryland, USA",
37,02.02.2024,,"ACW Tag Team        Title:Riot City's Most Wanted(Jason Drake&Sicend) (c) defeatBLK OUT(James Ellsworth&Ruckus)ACW Bromance- Event @ Breakaway II Sports Lounge in Hagerstown, Maryland, USA",
38,08.12.2023,,"ACW Tag Team        Title:Riot City's Most Wanted(Jason Drake&Sicend) (c) defeatBLK OUT(Robby Illuminati&Ruckus)ACW/PPW We Have Risen- Event @ Carlisle Fire Company Inc. in Milford, Delaware, USA",
39,26.11.2023,,"King Of Maryland 2023 Tournament Semi Final:Ryan McBridedefeatsRuckusACW King Of Maryland 2023- Event @ American Legion Post #40 in Glen Burnie, Maryland, USA",
40,20.10.2023,,"Two On One Handicap:BLK OUT(Robby Illuminati&Ruckus) defeatBen Bishopby DQACW A True American Horror Story- Event @ Breakaway II Sports Lounge in Hagerstown, Maryland, USA",
41,29.09.2023,,"ACW Tag Team        TitleTournament Semi Final:The Sabbath(Kindred& Tavon Thomas) defeatBLK OUT(Robby Illuminati&Ruckus)ACW A Tag Team Tournament, Playa!- Event @ American Legion Post #223 in Sykesville, Maryland, USA",
42,20.08.2023,,"BLK OUT(Robby Illuminati&Ruckus) defeatThe New Age Job Squad(Eric Ecton&Ron Holiday)ACW Cambridge, Holla If Ya Hear Me!- Event @ The Blue Ruin in Cambridge, Maryland, USA",
43,12.08.2023,,"The Speeds (Jason Speed & Justin Hernandez) defeatBLK OUT(Robby Illuminati&Ruckus)ACW- Event @ The Ruch Building in Williamstown, New Jersey, USA",
44,30.07.2023,,"James Ellsworth&RuckusdefeatThe New Age Job Squad(Eric Ecton&Ron Holiday)ACW Bash At The Burnie- Event @ American Legion Post #40 in Glen Burnie, Maryland, USA",
45,04.07.2023,,"Alec Smith, Burgey The Mobster (Cheeseburger),Claude Marrow Jr., Haystack Steve (1 Called Manders) &Lance Scaperdefeat BKT Killer (Brayden Toon),Cambodian Dragon,Charlie Tiger,Jordan Oliver&Tara Zep(18:01)GCW Backyard Wrestling 5- Pay Per View @ New Jersey, USA",
46,23.06.2023,,"BLK OUT(Robby Illuminati&Ruckus) defeatGame Day(Doyle Day&Vam Williams)ACW Hagerstown, How Ya Doin?- Event @ American Legion Post #211 in Funkstown, Maryland, USA",
47,03.06.2023,,"Tag Team Turmoil:BLK OUT(Robby Mireno&Ruckus) defeat East Coast Avengers (Mantequilla&Tulpa) (7:49)SSW Monsoon 2- Online Stream @ No Limits Boxing Academy in Rio Grande, New Jersey, USA",
48,27.05.2023,,"SicenddefeatsRuckusACW Margarita Mayhem- Event @ Power Plant Live in Baltimore, Maryland, USA",
49,30.04.2023,,"Chris SladedefeatsRuckusby DQACW Battle In The Burnie- Event @ American Legion Post #40 in Glen Burnie, Maryland, USA",
50,07.04.2023,,"Riot City's Most Wanted(Jason Drake&Sicend) defeatBLK OUT(Robby Illuminati&Ruckus)ACW Hanover How Ya Doin?!- Event @ Black Rose Ballroom in Hanover, Pennsylvania, USA",
51,17.03.2023,,"Chris Slade,Kerry Morton&Ricky MortondefeatJames Ellsworth,Robby Illuminati&RuckusACW St. Patrick's Day With The Vampire- Event @ American Legion Post #211 in Funkstown, Maryland, USA",
52,05.02.2023,,"ACW Tag Team        TitleStreet Fight:The Country Club(Hoss Hagood&LK) (c) defeatBLK OUT(Robby Illuminati&Ruckus)ACW Chaos In Carroll County- Event @ Carroll County Agricultural Center in Westminster, Maryland, USA",
53,16.12.2022,,"The Country Club(Hoss Hagood&LK) &James StormdefeatBLK OUT(James Ellsworth,Robby Illuminati&Ruckus)ACW King Of Maryland 2022- Event @ American Legion Hall in Hagerstown, Maryland, USA",
54,19.11.2022,,"ACW Tag Team        Title:BLK OUT(James Ellsworth&Ruckus) defeatThe Country Club(Hoss Hagood&LK) (c) by Count OutACW Chaos In Cambridge- Event @ Packing House in Cambridge, Maryland, USA",
55,14.10.2022,,"James Ellsworth&RuckusdefeatThe Bully Club(Adam Ugly&Mason Martin)ACW Halloween Horror For All Mankind- Event @ American Legion Hall in Hagerstown, Maryland, USA",
56,04.09.2022,,"The Bully Club(Adam Ugly&Mason Martin) defeatJames Ellsworth&RuckusACW Get Buzzed One Last Time- Event @ Beefalo Bob's in Baltimore, Maryland, USA",
57,02.09.2022,,"CMD(Boom Harden&Desean Pratt) defeatBLK OUT(James Ellsworth&Ruckus) by Count Out (6:34)FYW The Show Goes On!- Event @ Adrenaline Sports Academy in Toms River, New Jersey, USA",
58,24.07.2022,,"ACW Tag Team        TitleStreet Fight:Game Day(Doyle Day&Vam Williams) defeatBLK OUT(James Ellsworth&Ruckus) (c) -TITLE CHANGE !!!ACW Sykesville Slam- Event @ American Legion Post #223 in Sykesville, Maryland, USA",
59,15.07.2022,,"BLK OUT(BLK Jeez,Robby Mireno&Ruckus) defeatGoldstein, Ruby &Timothy Theory(5:52)FYW Friday Fight Night- Event @ Ridgefield Park Knights Of Columbus in Ridgefield Park, New Jersey, USA",
60,05.06.2022,,"ACW Tag Team        Title:James Ellsworth&RuckusdefeatGame Day(Doyle Day&Vam Williams) (c) -TITLE CHANGE !!!ACW BBQ Brawl- Event @ Beefalo Bob's in Baltimore, Maryland, USA",
61,29.05.2022,,"RuckusdefeatsBrandon Kirk(9:14)SHP Luv Is Rage!- Online Stream @ H2O Wrestling Center in Williamstown, New Jersey, USA",
62,13.05.2022,,"James Ellsworth&RuckusdefeatGame Day(Doyle Day&Vam Williams)ACW Friday The 13th- Event @ American Legion Post #211 in Funkstown, Maryland, USA",
63,07.05.2022,,"RuckusdefeatsVam WilliamsACW Live- Event @ Power Plant Live in Baltimore, Maryland, USA",
64,06.03.2022,,"Ben Bishop&Chris WyldedefeatJames Ellsworth&RuckusACW Beers With The Boys- Event @ Beefalo Bob's in Baltimore, Maryland, USA",
65,17.02.2022,,"Six Way Aerial Assault:Dyln McKaydefeatsColby CorinoandCole RadrickandEli EverflyandJason KincaidandRuckus(8:53)VxS Jimmy Lloyd's American Wasteland- Pay Per View @ H2O Wrestling Center in Williamstown, New Jersey, USA",
66,04.02.2022,,"James Ellsworth&RuckusdefeatAdena Steele&Chris WyldeACW Roses Are Red, Violets Are Blue And He's Comin' 2 Getcha!- Event @ American Legion Post 211 in Funkstown, Maryland, USA",
67,23.01.2022,,"20 Man Battle Royal:Big VindefeatsB-BoyandBrandon KirkandCharles MasonandCole RadrickandDark SheikandDustin ThomasandHoodfootandJanai KaiandJuicy FinauandKTBandLuFistoandMarcus MathersandNate WebbandParrowandPsycho ClownandRuckusandSteve ScottandThunder RosaandYoya(16:01)GCW The Wrld On GCW 2022 Kickoff Show- Online Stream @ Hammerstein Ballroom in New York City, New York, USA",
68,21.01.2022,,"James Ellsworth&RuckusdefeatChris Slade&SicendACW Winter Slam- Event @ Federalsburg VFW Hall in Federalsburg, Maryland, USA",
69,26.12.2021,,"King Of Maryland 2021 Tournament First Round:Chris SladedefeatsRuckusACW King Of Maryland 2021- Event @ Authentic Community Theatre in Hagerstown, Maryland, USA",
70,18.12.2021,,"AWA Merciless Title:Anthony AthensdefeatsRuckus(c) -TITLE CHANGE !!!AWA Rock 'Em Sock 'Em Holidays!- Event @ Unique Sporty Academy in Waldorf, Maryland, USA",
71,14.11.2021,,"ACW Heavyweight         Title:RuckusdefeatsChris Slade(c) by DQACW Cowboy Up- Event @ Beefalo Bob's in Baltimore, Maryland, USA",
72,31.10.2021,,"Hardcore Rumble:Chainsaw TonydefeatsAlex StretchandBam SullivanandBrandon KirkandCasanova ValentineandConor ClaxtonandCrazy IvanandDan O'HareandDrew BloodandFrankie PickardandKaide LothbrokandLarry LegendandLowlife LouieandMarc AngelandMouseandNeil Diamond CutterandRobby IlluminatiandRuckusandSean Henderson(13:30)FMW-E/H2O Destiny - Onita Vs. Tremont- Online Stream @ Trenton Thunder Ballpark in Trenton, New Jersey, USA",
73,30.10.2021,,"AWA Merciless TitleElimination Four Way Match (vakant):RuckusdefeatsAnthony AthensandBozworthand Gabriel Kai -TITLE CHANGE !!!AWA Homecoming- Event @ Unique Sporty Academy in Waldorf, Maryland, USA",
74,16.10.2021,,"BLK OUT(James Ellsworth,Robby Illuminati&Ruckus) defeatCountry Strong(Hoss Hagood&Kevin Chesney) &SicendACW/VW Hub City Showdown- Event @ Suite 710 Restaurant & Lodge in Hagerstown, Maryland, USA",
75,19.09.2021,,"BLK OUT(BLK Jeez&Ruckus) defeatChris Bradley&Kristian Ross(8:48)SHP And Justice For All- Online Stream @ H2O Wrestling Center in Williamstown, New Jersey, USA",
76,06.09.2021,,"Rich SwanndefeatsRuckusACW Baltimore Born- Event @ Beefalo Bob's in Baltimore, Maryland, USA",
77,13.08.2021,,"ACW Tag Team        Title:Ben Bishop&Michael's Amaydo(c) defeatJames Ellsworth&RuckusACW Adrenaline The 13th- Event @ Suite 710 Restaurant & Lodge in Hagerstown, Maryland, USA",
78,25.07.2021,,"Calvin TankmandefeatsRuckus(10:12)GCW Homecoming Weekend 2021 - Tag 2- Pay Per View @ Carousel Room At Showboat Hotel Atlantic City in Atlantic City, New Jersey, USA",
79,04.07.2021,,"Series Of Survival:Claude Marrow Jr.,The Chad,Tony Deppen&VampyrodefeatAyden Alexander,C-Spot,Fourth Of July Blunt Guy&Nolan Edward(20:40)GCW Backyard Wrestling 3- Pay Per View @ Pennsylvania, USA",
80,12.03.2020,,"Rickey Shane PagedefeatsRuckus(6:50)GCW The Wrld On GCW- Pay Per View @ Voltage Lounge in Philadelphia, Pennsylvania, USA",
81,28.02.2020,,"ACW Tag Team        Title:Ben Bishop&Michael's AmaydodefeatBLK OUT(Robby Illuminati&Ruckus) (c) -TITLE CHANGE !!!ACW Funny Equals Money- Event @ Michaels 8th Avenue in Glen Burnie, Maryland, USA",
82,08.02.2020,,"Four Way:Drew Blooddefeats2 Cold ScorpioandDevon MooreandRuckusSHP Weekend At Sean's House - Tag 2- Event @ H2O Wrestling Center in Williamstown, New Jersey, USA",
83,26.01.2020,,"ACW Tag Team        Title:BLK OUT(Robby Illuminati&Ruckus) (c) defeatMaxx Morrison&Michael's AmaydoACW Viral- Event @ Cambridge American Legion Hall in Cambridge, Maryland, USA",
84,27.12.2019,,"Maxx Morrison,Michael's Amaydo&RhinodefeatBLK OUT(Robby Illuminati&Ruckus) &James EllsworthACW Deck The Jaws- Event @ Hanover Armory in Hanover, Pennsylvania, USA",
85,27.11.2019,,"Jimmy LloyddefeatsRuckus(4:45)GCW Chopper City In The Ghetto- Pay Per View @ Voltage Lounge in Philadelphia, Pennsylvania, USA",
86,31.10.2019,,"Chris Bradley&Jeff CannonballdefeatBLK OUT(Robby Mireno&Ruckus)H2O Hardcore Halloween 2- Event @ H2O Wrestling Center in Williamstown, New Jersey, USA",
87,28.10.2019,,"GCW World Title:Nick Gage(c) vs.Ruckus- No Contest (10:22)GCW Jimmy Lloyd's Halloween Frightfest- Pay Per View @ Voltage Lounge in Philadelphia, Pennsylvania, USA",
88,11.10.2019,,"BLK OUT(Robby Illuminati&Ruckus) &James EllsworthdefeatAdam Ugly,Maxx Morrison&Michael's AmaydoACW A Halloween For All Mankind- Event @ Cambridge American Legion Hall in Cambridge, Maryland, USA",
89,24.08.2019,,"RuckusdefeatsDame SmithACW Jack Hershey's Chocolate Fantasy- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
90,17.08.2019,,"ACW Tag Team        Title:BLK OUT(Robby Illuminati&Ruckus) (c) defeatJimmy Flame&Maxx MorrisonACW Margarita Crawl Brawl- Event @ Power Plant Live in Baltimore, Maryland, USA",
91,10.08.2019,,"Bob Starr&Chad AustindefeatThe BLK OUT(Robby Illuminati&Ruckus)ACW One Crazy Night- Event @ Reverb in Reading, Pennsylvania, USA",
92,20.07.2019,,"Seven Way Scramble:Devon MooredefeatsBoom HardenandDrew BloodandFrankie PickardandRon VoyageandRuckusandStefan PenningtonH2O Hustlepalooza- Event @ H2O Wrestling Center in Williamstown, New Jersey, USA",
93,04.07.2019,,"Kid Suicide (Joey Janela) defeatsClaude Marrow Jr.(8:07)GCW Backyard Wrestling- Pay Per View @ Pennsylvania, USA",
94,29.06.2019,,"ACW Tag Team        Title:BLK OUT(Ruckus&Sabian) (c) defeatBlack Privilege(Samuel Masters & Tyler Moore)ACW Live- Event @ Sykesville American Legion Hall in Sykesville, Maryland, USA",
95,28.06.2019,,"ACW Tag Team        Title:BLK OUT(Ruckus&Sabian) (c) defeatJason Drake&SicendACW Cage Fight Night- Event @ Hanover Armory in Hanover, Pennsylvania, USA",
96,20.06.2019,,"Colby CorinodefeatsRuckus(7:57)GCW Crushed Up 2019- Pay Per View @ Voltage Lounge in Philadelphia, Pennsylvania, USA",
97,08.06.2019,,"RuckusdefeatsFacadeACW 1000 Points Of Hate- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
98,31.05.2019,,"King Of Maryland 2019 Tournament First Round:TJPdefeatsRuckusACW Reggie Rivers King Of Maryland Tournament 2019- Event @ American Legion Hall in Halethorpe, Maryland, USA",
99,16.03.2019,,"ACW Tag Team        Title:BLK OUT(Robby Illuminati&Ruckus) defeatGangrel&Kindred(c) -TITLE CHANGE !!!ACW 3:16- Event @ American Legion Hall in Halethorpe, Maryland, USA",
100,15.03.2019,,"BLK OUT(Robby Illuminati&Ruckus) defeatMichael's Amaydo& Nick AnarchyACW- Event @ Hanover Armory in Hanover, Pennsylvania, USA",
101,28.12.2018,,"Austin Gunn&Billy GunndefeatBLK OUT(Robby Illuminati&Ruckus)ACW New Year's Bang Bang- Event @ Hanover Armory in Hanover, Pennsylvania, USA",
102,09.12.2018,,"CZW Tag Team TitleTables:The REP(Dave McCall&Nate Carter) defeatThe BLKOUT(BLK Jeez&Ruckus) (c) (6:59) -TITLE CHANGE !!!CZW Cage Of Death 20- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
103,13.10.2018,,"BLK OUT(BLK Jeez,Robby Mireno&Ruckus) vs.Young Dumb N Broke(Charlie Tiger,Ellis Taylor&Griffin McCoy) - No ContestCZW Better Than Our Best- Online Stream @ The Coliseum in Voorhees Township, New Jersey, USA",
104,08.09.2018,,"CZW Tag Team Title:The BLKOUT(BLK Jeez&Ruckus) defeatThe REP(Dave McCall&Nate Carter) (c) -TITLE CHANGE !!!CZW Down With The Sickness 2018- Online Stream @ The Coliseum in Voorhees Township, New Jersey, USA",
105,02.06.2018,,"King Of Maryland 2018 Tournament First Round:FacadedefeatsRuckusACW Reggie Rivers King Of Maryland 2018- Event @ Michaels 8th Avenue in Glen Burnie, Maryland, USA",
106,09.09.2017,,"ACW Tag Team     Title:BLK OUT(Robby Illuminati&Ruckus) (c) defeatBrian Keisel&Prince PiranhaACW/Rogue Here Comes Revenge- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
107,26.08.2017,,"ACW Tag Team     Title:BLK OUT(Robby Illuminati&Ruckus) defeatAce Dallas&Jason Gotti(c) -TITLE CHANGE !!!ACW/Rogue Blood Brothers- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
108,15.07.2017,,"Facade&Twisted TatedefeatRuckus&StockadeACW Summer Meltdown 2017- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
109,28.10.2016,,"BLKOUT(Ruckus&Sabian) defeatMac Mayhem& Vic RamonACW Halloween Heat 2016- Event @ Denton Volunteer Fire Hall in Denton, Maryland, USA",
110,22.10.2016,,"GCW Tag Team   Title:The Private Party(Isiah Kassidy&Marq Quen) defeatDa Hit Squad(Dan Maff&Monsta Mack) (c) andBLK OUT(Robby Mireno&Ruckus) andThe Nation Of Intoxication(Devon Moore&Lucky 13) -TITLE CHANGE !!!GCW The Acid Cup- Event @ 2300 Arena in Philadelphia, Pennsylvania, USA",
111,30.09.2016,,"ACW Heavyweight         Title:Ruckus(c) defeatsJames EllsworthACW Live- Event @ Hagerstown Elks Lodge in Hagerstown, Maryland, USA",
112,20.08.2016,,"Pretty Ugly(Adam Ugly&Jimmy Dream) defeatBLK OUT(Robby Illuminati&Ruckus)ACW Broken Dreams 2016- Event @ Denton Volunteer Fire Hall in Denton, Maryland, USA",
113,09.07.2016,,"ACW Heavyweight      Title:ShatterdefeatsRuckus(c) -TITLE CHANGE !!!ACW/Rogue Summer Meltdown 2016- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
114,25.06.2016,,"ACW Heavyweight         Title:Ruckus(c) defeatsJimmy DreamACW Live In Denton- Event @ Denton Volunteer Fire Hall in Denton, Maryland, USA",
115,11.06.2016,,"ACW Heavyweight      Title:Ruckus(c) defeatsBrandon ScottACW/Rogue Chaotic Behaviour- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
116,20.05.2016,,"Gangrel&Kindred KymaridefeatDoyle Day&RuckusACW Live In Hagerstown- Event @ Hagerstown Elks Lodge in Hagerstown, Maryland, USA",
117,20.05.2016,,"ACW Heavyweight         Title:Ruckus(c) defeatsKindred KymariACW Live In Catonsville- Event @ FOP Lodge #69 in Catonsville, Maryland, USA",
118,14.05.2016,,"ACW Heavyweight      Title(vakant):Ruckus&Twisted TatedefeatBJ Walker&Scotty Jeffreys-TITLE CHANGE !!!ACW/Rogue Sweet 16- Event @ Stevens Fire Hall in Stevens, Pennsylvania, USA",
119,01.04.2016,,"ACW Heavyweight         Title:Ruckus(c) defeatsAdam Ugly(8:05)ACW King Of Maryland 2016- Event @ Benefield Sports Center in Millersville, Maryland, USA",
120,05.03.2016,,"BLKOUT(Ruckus&Sabian) defeatThe Wildcardz(Eddie Page&Jason Radatz)BCW Night Of Legends- Event @ Liberty Arena in Williamsport, Pennsylvania, USA",
121,20.02.2016,,"ACW Heavyweight         Title:Kindred KymaridefeatsRuckus(c) by DQACW Hagerstown Heat- Event @ Academy Theater in Hagerstown, Maryland, USA",
122,12.02.2016,,"ACW Heavyweight         TitleSteel Cage:Ruckus(c) defeatsSicend(11:42)ACW Twas The Cage Fight Before Valentine's Day- Event @ OBI Building in Millersville, Maryland, USA",
123,12.12.2015,,"ACW Heavyweight         TitleFour Way Ladder:Ruckus(c) defeatsDiazandJD SmoothandSicend(10:44)ACW Twas The Fight Before Christmas 2015- Event @ Mount Hebron High School in Ellicott City, Maryland, USA",
124,21.11.2015,,"ACW Heavyweight         Title:RuckusdefeatsSicend(c) (0:08) -TITLE CHANGE !!!ACW Goldrush 2015- Event @ OBI Building in Millersville, Maryland, USA",
125,21.11.2015,,"Ladder Three Way:RuckusdefeatsKindred KymariandLouis G. Rich(17:47)ACW Goldrush 2015- Event @ OBI Building in Millersville, Maryland, USA",
126,07.11.2015,,"ACW Heavyweight         Title:Sicend(c) defeatsRuckusACW Fall Faithful Tour- Event @ Gold's Gym in Frederick, Maryland, USA",
127,17.10.2015,,"ACW Heavyweight         TitleThree Way:Sicend(c) defeatsDiazandRuckusACW Fright Fest- Event @ Gotham Arena At Six Flags America in Upper Marlboro, Maryland, USA",
128,28.08.2015,,"RuckusdefeatsMichael's AmaydoACW Broken Dreams 2015- Event @ OBI Building in Millersville, Maryland, USA",
129,27.02.2015,,"Mike Hite defeatsRuckusMWF Resurrection- Event @ Orchard Beach Banquet Hall in Glen Burnie, Maryland, USA",
130,27.12.2014,,"Mitch McGillicuttydefeatsRuckusMCW Seasons Beatings- Event @ MCW Arena in Joppa, Maryland, USA",
131,04.10.2014,,"MCW Tag Team Title:Black Wall Street(Napalm Bomb&Solo) defeatChristian York&Ruckus(c) -TITLE CHANGE !!!MCW A Tribute To Legends- Event @ MCW Arena in Dundalk, Maryland, USA",
132,03.10.2014,,"DrolixdefeatsRuckusMCW Waldorf Warfare- Event @ Unique Sports Academy in Waldorf, Maryland, USA",
133,03.10.2014,,"MCW Tag Team Title:Christian York&RuckusdefeatBlack Wall Street(Napalm Bomb&Solo) (c) -TITLE CHANGE !!!MCW Waldorf Warfare- Event @ Unique Sports Academy in Waldorf, Maryland, USA",
