date,event,result,location,image_url
12,16.05.2025,,"Vincent NothingdefeatsMatt CrossAIW 20th Anniversary- Online Stream @ Globe Iron in Cleveland, Ohio, USA",
13,03.05.2025,,"Christian Napier&Vincent NothingdefeatBrycen Teller&Matt CrossMEGA Breaking Down Barriers 13- Event @ Lorain County Community College Fieldhouse in Elyria, Ohio, USA",
14,26.04.2025,,"Matt CrossdefeatsJaven MyraPWK Showcase Showdown- Event @ Bourbon Park Pavillion in Bourbon, Indiana, USA",
15,19.04.2025,,"HKW  Title Triple Threat:Max Beckett(c) defeatsChip MandalayandMatt Cross(9:53)DFW All-Pro DallasMania- Online Stream @ DFW All Pro Training Center in Haltom City, Texas, USA",
16,12.04.2025,,"OHW Heavyweight TitleMatch (vakant):Matt CrossdefeatsShane Douglas-TITLE CHANGE !!!OHW Don't Call It A Comeback- Event @ Piketon High School in Piketon, Ohio, USA",
17,22.03.2025,,"Christian NapierdefeatsMatt CrossMEGA Chillin Like A Villain- Event @ Lorain County Community College Fieldhouse in Elyria, Ohio, USA",
18,21.03.2025,,"Bill CollierdefeatsMatt CrossPitt Fight/2PW Victory Through Violence- Event @ PITT Greensburg in Greensburg, Pennsylvania, USA",
19,20.03.2025,,"IWR United States Title:Jason Hotch(c) defeatsMatt CrossIWR 35: Vengeance- Online Stream @ FOP Hall in Monroe, Michigan, USA",
20,15.02.2025,,"JCW Heavyweight Title:Willie Mack(c) defeatsMatt Cross(11:23)JCW Lunacy #24- Online Stream @ The Palladium in Worcester, Massachusetts, USA",
21,14.02.2025,,"JCW Heavyweight Title:Willie Mack(c) defeatsThe Misfitby DQ (3:20)JCW Lunacy #22- Online Stream @ The Palladium in Worcester, Massachusetts, USA",
22,25.01.2025,,"Diego HilldefeatsMatt CrossAML Acts Of War Games 4- Event @ Benton Convention Center in Winson-Salem, North Carolina, USA",
23,24.01.2025,,"Jack VaughndefeatsMatt CrossRival Showdown The Shape Of Wrestling To Come- Event @ Fraternal Order Of Eagles in Bloomington, Indiana, USA",
24,21.12.2024,,"The MisfitdefeatsCoKaneJCW Lunacy #20- Online Stream @ KEMBA Live! in Columbus, Ohio, USA",
25,19.12.2024,,"The Misfitdefeats2 Tuff TonyJCW Deck The Jaws- Pay Per View @ The Majestic in Detroit, Michigan, USA",
26,14.12.2024,,"Five Way:Vince ValordefeatsChanning DeckerandMatt CrossandMyung Jae LeeandRickey Shane Page(6:59)Blissmas '24- Online Stream @ Buffalo RiverWorks in Buffalo, New York, USA",
27,05.12.2024,,"Painful PauldefeatsMatt CrossJCW Lunacy #18- Online Stream @ The Hawthorn in St. Louis, Missouri, USA",
28,05.12.2024,,"Three Way:The Misfitdefeats Mike Hunts Alligators (Mosh Pit Mike) andKody LaneJCW Lunacy #18- Online Stream @ The Hawthorn in St. Louis, Missouri, USA",
29,04.12.2024,,"Kongo Kongvs.Matt Cross- No ContestJCW Lunacy #17- Online Stream @ The Hall in Little Rock, Arkansas, USA",
30,04.12.2024,,"The MisfitdefeatsTarzan DuranJCW Lunacy #17- Online Stream @ The Hall in Little Rock, Arkansas, USA",
31,30.11.2024,,"The Misfitdefeats Roddy Suavino (2:14)JCW Spanks Givin'- Pay Per View @ Grizzly's Bar & Grill in Wyandotte, Michigan, USA",
32,30.11.2024,,"The Southern Six(Alex Taylor,Kerry Morton&Silas Mason) defeatMatt Cross,Mickie Knuckles&Willie Mack(11:42)JCW Spanks Givin'- Pay Per View @ Grizzly's Bar & Grill in Wyandotte, Michigan, USA",
33,17.11.2024,,"NGW TitleMatch (vakant):Matt CrossdefeatsDirty Dango-TITLE CHANGE !!!NGW X- Event @ The Mill & Mine in Knoxville, Tennessee, USA",
34,08.11.2024,,"De'Lorian Diggs defeatsMatt CrossNSW Anthology Vol. 1- Event @ The Alliance in Sioux Falls, South Dakota, USA",
35,02.11.2024,,"2 Tuff Tony,Aerial Van Go,Caleb Konley&Matt CrossdefeatBobby Flaco,Jake Lander,Jeffrey John& King Atapa (9:10)GCW HawaiiMania- Pay Per View @ Hawaii Convention Center in Honolulu, Hawaii, USA",
36,31.10.2024,,"Matt Cross&Willie MackdefeatJesus Rodriguez&Mecha WolfJCW Lunacy #16 - Hallowicked 2024- Online Stream @ Masonic Temple in Detroit, Michigan, USA",
37,30.10.2024,,"JCW Heavyweight TitleThree Way Elimination:Willie MackdefeatsMatt Cross(c) andMecha Wolf(10:13) -TITLE CHANGE !!!JCW Devil's Night- Pay Per View @ The Majestic in Detroit, Michigan, USA",
38,29.10.2024,,"JCW Heavyweight Title:Matt Cross(c) vs.Babathunder- No ContestJCW Lunacy #15- Online Stream @ The Forge in Joliet, Illinois, USA",
39,28.10.2024,,"JCW Heavyweight Title:Matt Cross(c) defeatsSimon GotchJCW Lunacy #14- Online Stream @ Eagles Club in Milwaukee, Wisconsin, USA",
40,27.10.2024,,"JCW Heavyweight Title:Matt Cross(c) defeatsBreyer WellingtonJCW Lunacy #13- Online Stream @ The Hawthorn in St. Louis, Missouri, USA",
41,26.10.2024,,"JCW Heavyweight Title:Matt Cross(c) defeatsKongo KongJCW Lunacy #12- Online Stream @ The Blue Note in Columbia, Missouri, USA",
42,25.10.2024,,"Matt Cross&Willie MackdefeatKongo Kong&Mecha Wolf(11:50)JCW Lunacy #11- Online Stream @ The Hall in Little Rock, Arkansas, USA",
43,24.10.2024,,"JCW Heavyweight Title:Matt Cross(c) defeatsJames Stormby DQ (8:23)JCW Lunacy #10- Online Stream @ Iron City in Birmingham, Alabama, USA",
44,11.10.2024,,"Lord Crewe&SchaffdefeatJack Vaughn&Matt CrossRival Showdown Where Eagles Dare- Event @ Fraternal Order Of Eagles in Bloomington, Indiana, USA",
45,04.10.2024,,"JCW Heavyweight Title:Matt Cross(c) defeatsAdam WickFUW Pumpkin Spice- Event @ Grizzly's Bar & Grill in Wyandotte, Michigan, USA",
46,28.09.2024,,"Amazing ReddefeatsMatt CrossAIW The JT Lightning Invitational Tournament 2024 - Show 2- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
47,24.08.2024,,"JCW Heavyweight Title:Matt Cross(c) defeatsMikey MontgomeryAIW WrestleRager 8- Event @ No Class in Cleveland, Ohio, USA",
48,17.08.2024,,"Luke RobinsondefeatsMatt Cross(11:41)Limitless Vacationland Cup 2024- Online Stream @ The Colisee in Lewiston, Maine, USA",
49,16.08.2024,,"JCW Heavyweight Title:Matt CrossdefeatsWillie Mack(c) (8:49) -TITLE CHANGE !!!JCW Bloodymania 17- Event @ Legend Valley in Thornville, Ohio, USA",
50,15.08.2024,,"JCW American TitleBattle Royal (vakant):Caleb Konleydefeats2 Tuff TonyandAlex TaylorandBreyer Wellingtonand Chris Malvado andDeputy Dickheadand Dick Ramirez andJeevesandJP GraysonandKerry MortonandKongo KongandMatt Crossand MLB (Mosh Pit Mike) andPainful PaulandSuper BeastandThe Green PhantomandTommy Grayson-TITLE CHANGE !!!JCW Gathering Of The Juggalos 2024- Event @ Legend Valley in Thornville, Ohio, USA",
51,13.08.2024,,"Matt CrossdefeatsKerry MortonJCW Free-For-All- Event @ Mill Dam Corner Grille in Hebron, Ohio, USA",
52,13.08.2024,,"Battle Royal:Silas MasondefeatsAlex Taylorand Chris Malvado andCrazzy Steveand Dick Ramirez andGG JacobsandJason HendrixandJohnny KashmereandJP GraysonandKerry MortonandManbun JesusandMatt CrossandPainful PaulandTarzan DuranandTommy GraysonJCW Free-For-All- Event @ Mill Dam Corner Grille in Hebron, Ohio, USA",
53,27.07.2024,,"Officer Colt CabanadefeatsMatt CrossJCW Three Town Beatdown - Tag 3- Event @ The Crofoot in Pontiac, Michigan, USA",
54,26.07.2024,,"Matt CrossdefeatsJeremiah PlunkettJCW Three Town Beatdown - Tag 2- Event @ Megacorp Pavillion in Newport, Kentucky, USA",
55,25.07.2024,,"Four Way:Matt CrossdefeatsAce AustinandCaleb KonleyandJake CristJCW Three Town Beatdown - Tag 1- Event @ Piere's Entertainment Center in Fort Wayne, Indiana, USA",
56,20.07.2024,,"Tyriq KalamdefeatsMatt CrossMEGA Cup 2024: Baddies And The Beast - Show 2- Event @ Lorain County Community College Fieldhouse in Elyria, Ohio, USA",
57,06.07.2024,,"Matt CrossdefeatsFranco VargaFlashback Pro Episode VIII: Rimrock Rumble- Event @ Centennial Ice Arena in Billings, Montana, USA",
58,30.06.2024,,"NGW Eastern States Title:Caleb Konley(c) defeatsMatt CrossNGW The Party Bowl 2- Event @ Jackson Terminal Events in Knoxville, Tennessee, USA",
59,28.06.2024,,"CAHBFOW Heavyweight Title Four Way Match (vakant):Jax WilliamsdefeatsAlessandro Del BrunoandMatt CrossandPaul London-TITLE CHANGE !!!CAHBFOW 2: Anything Goes In The Bucket- Event @ Germania Club in Hamilton, Ontario, Canada",
60,09.06.2024,,"Johnny Dynamite Jr. vs.Matt Cross- No ContestPCW Never Say Never- Event @ Lake Erie VFW in Parma, Ohio, USA",
61,24.05.2024,,"Matt CrossdefeatsJosh Prohibition(26:03)AIW Gauntlet For The Gold 17- Pay Per View @ Temple Live Asylum Room in Cleveland, Ohio, USA",
62,18.05.2024,,"World Title:Matthew Cross(c) defeatsMV MonongahelaOlde Wrestling- Event @ Beachland Ballroom and Tavern  in Cleveland, Ohio, USA",
63,04.05.2024,,"Matt CrossdefeatsTIMMEGA Breaking Down Barriers 12- Event @ Lorain County Community College Fieldhouse in Elyria, Ohio, USA",
64,03.05.2024,,"The Southern Six(Alex Taylor,Kerry Morton&Silas Mason) defeatMatt Cross,Santana Jackson&Willie Mack(6:22)JCW Lunacy #1- Online Stream @ Newport Music Hall in Columbus, Ohio, USA",
65,03.05.2024,,"JCW Heavyweight Title:Willie Mack(c) defeatsMatt Cross(7:03)JCW Lunacy #2- Online Stream @ Newport Music Hall in Columbus, Ohio, USA",
66,03.05.2024,,"JCW Heavyweight Title:Willie Mack(c) defeatsMatt Cross(8:01)JCW Lunacy #4- Online Stream @ Newport Music Hall in Columbus, Ohio, USA",
67,13.04.2024,,"Josh Shipley Memorial Cup First Round:MandersdefeatsMatt CrossRival Showdown Black Sails In The Sunset- Event @ National Guard Armory in Bloomington, Indiana, USA",
68,07.04.2024,,"Kevin BlackwooddefeatsMatt CrossSmash Smashapalooza 2024 - Tag 2- Event @ Toronto Rec Room in Toronto, Ontario, Canada",
69,06.04.2024,,"Three Way:Matt CrossdefeatsJonny DeLucaandSebastian WolfeSmash Smashapalooza 2024 - Tag 1- Event @ Toronto Rec Room in Toronto, Ontario, Canada",
70,23.03.2024,,"Matt Crossdefeats Butchie BMEGA No More Hotdogs And Handshakes- Event @ Lorain County Community College Fieldhouse in Elyria, Ohio, USA",
71,17.03.2024,,"Matt CrossdefeatsRich SwannNGW Project Violence 4: Out Of Luck!- Event @ BrickYard Bar & Grill in Knoxville, Tennessee, USA",
72,03.02.2024,,"MEGA Title:Alex Daniels(c) defeatsMatt CrossMEGA The New Frontier- Event @ Lorain County Community College Fieldhouse in Elyria, Ohio, USA",
73,14.01.2024,,"Vaughn VertigodefeatsMatt Cross(10:25)Smash Any Given Sunday 10- Online Stream @ London Music Hall in London, Ontario, Canada",
74,29.12.2023,,"Four Way:Mikey MontgomerydefeatsEl Hijo del VikingoandGringo LocoandMatt Cross(11:59)AIW Terror At The Temple- Online Stream @ Temple Live Asylum Room in Cleveland, Ohio, USA",
75,09.12.2023,,"J-RoccdefeatsMatt Cross(14:15)RWA Seasons Beatings 2023- Event @ West Newton Gym in West Newton, Pennsylvania, USA",
76,08.12.2023,,"Matt CrossdefeatsSuper Hentai2PW Wreck The Halls- Event @ Worthington Civic Center in Worthington, Pennsylvania, USA",
77,25.11.2023,,"HCW Midwest TitleThree Way:Dale Patricks(c) defeatsEric DillingerandMatt Cross(15:04)HCW The Takeover 2- Event @ Strive365 in Terre Haute, Indiana, USA",
78,12.11.2023,,"Matt CrossdefeatsMatt BurnsPWE The Big Six 0 !- Event @ General Sikorski Hall in Oshawa, Ontario, Canada",
79,08.10.2023,,"Dirty Breeze(Breeze&Dirty Dango) defeatMatt Cross&Penta El Zero MiedoNGW Nightmare In The Old City- Event @ Jackson Terminal in Knoxville, Tennessee, USA",
80,07.10.2023,,"Mikey Montgomery,Tre Lamar&Ultimo DragondefeatDominic Garrini,Josh Prohibition&Matt CrossAIW Boogey Nights- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
81,09.09.2023,,"Four Way:Judas IcarusdefeatsKidd BanditandKris BradyandMatt Cross(6:47)Prestige No Art No Cowboys No Rules- Event @ Missoula Fairgrounds in Missoula, Montana, USA",
82,08.09.2023,,"Street Fight:Matt Cross, Red Goldstein &The BeastdefeatDarin Corbin& The Badsteins (??? & ???)Mondo Lucha 15th Anniversary Spectacular- Event @ Turner Hall Ballroom in Milwaukee, Wisconsin, USA",
83,27.08.2023,,"World TitleLadder:Matthew Cross(c) defeatsJudge Hugo Lexington BlackOlde Wrestling Extravaganza 2023- Event @ Huron County Fairgrounds in Norwalk, Ohio",
84,19.08.2023,,"Gold Rush Qualifier First Round Three Way:Jack LedgerdefeatsGino RiveraandMatt CrossFlashback Pro Jurassic Pain- Event @ Moose Lodge in Glendive, Montana, USA",
85,12.08.2023,,"Four Wayy:Anthony YoungdefeatsFelix KozandMatt CrossandMatthew JaegerIWC Caged Fury 2023- Pay Per View @ Marx's Court Theatre in Elizabeth, Pennsylvania, USA",
86,11.08.2023,,"Ace PerrydefeatsMatt Cross(9:47)Unsanctioned Pro 26: Counterfeit- Pay Per View @ VFW Hall in Maybee, Michigan, USA",
87,06.08.2023,,"Inspire Pro Undefinable Title:Will Allday(c) defeatsMatt Cross(13:45)Inspire AD Rule In Hell- Online Stream @ Empire Control Room & Garage in Austin, Texas, USA",
88,05.08.2023,,"Ultimo DragondefeatsMatt Cross(11:01)DREAMWAVE Those Summer Nights- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
89,04.08.2023,,"2PW Heavyweight Title:John McChesney(c) defeatsMatt Cross2PW Fight Night- Event @ Worthington Civic Center in Worthington, Pennsylvania, USA",
90,03.08.2023,,"World TitleBest Two Out Of Three Falls:Matthew Cross(c) defeatsBennie The Bookie[2:1]Olde Wrestling In Detroit 2023- Event @ Detroit City Distillery in Detroit, Michigan, USA",
91,23.07.2023,,"Kaity Jones Memorial Tag Team Melee Four Way Four Corners:Simply Sexy (Shawn Blaze&Zoey Skye) defeatSage&Sonny(Evelyn Sage &Sonny Defarge) andAndrew Palace&Katie ArquetteandKiLynn King&Matt Cross(13:15)Dropkick Diabetes 7- Event @ Penguin City Brewing Company in Youngstown, Ohio, USA",
92,16.07.2023,,"IWC Junior Title:Toxin(c) defeatsMatt CrossIWC Legacy Elite- Event @ Legacy Event Center in Westminster, Colorado, USA",
93,08.07.2023,,"NGW Title:BreezedefeatsMatt Cross(c) -TITLE CHANGE !!!NGW Wrestle Wars- TV-Show @ Jackson Terminal in Knoxville, Tennessee, USA",
94,25.06.2023,,"DEFY Tag Team Title:The Bollywood Boyz(Gurv Sihra&Harv Sihra) (c) defeatMatt Cross&Psycho Mike(10:08)DEFY X PROGRESS- Online Stream @ Toronto Rec Room in Toronto, Ontario, Canada",
95,24.06.2023,,"The Northern Tournament 2023 Semi Final:Charles CrowleydefeatsMatt CrossSmash The Northern Tournament 2023- Event @ London Music Hall in London, Ontario, Canada",
96,10.06.2023,,"World TitleBest Two Out Of Three Falls:Matthew Cross(c) defeatsDan Champion[2:1]Olde Wrestling- Event @ Beachland Ballroom and Tavern in Cleveland, Ohio, USA",
97,03.06.2023,,"Bobby FishdefeatsMatt CrossTSW Ante Up- Event @ Lawrenceburg Event Center in Lawrenceburg, Indiana, USA",
98,21.05.2023,,"Four Way:Matt CrossdefeatsDelta Jr.andFilterand The ProviderIWC Legacy Guerra- Event @ Legacy Event Center in Westminster, Colorado, USA",
99,30.04.2023,,"Smash Wrestling Title:Kevin Bennett(c) defeatsMatt CrossSmash Put Up Or Shut Up- Event @ London Music Hall in London, Ontario, Canada",
100,22.04.2023,,"Steel Cage:Youthanazia(Josh Prohibition&Matt Cross) defeatThe Philly Marino Experience(Marino Tenaglia&Philly Collins) (14:39)AIW Damn!- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
101,24.03.2023,,"Josh Prohibition's Career On The Line:Youthanazia(Josh Prohibition&Matt Cross) defeatThe Philly Marino Experience(Marino Tenaglia&Philly Collins) (14:01)AIW 2-1-SYXX- Online Stream @ Temple Live Asylum Room in Cleveland, Ohio, USA",
102,12.03.2023,,"Matt CrossdefeatsAlex ShelleySmash We Tried To Warn You!- Event @ London Music Hall in London, Ontario, Canada",
103,11.03.2023,,"Matt CrossdefeatsMatt DieselTSW Everybody's Got A Price- Event @ Fitton Center in Hamilton, Ohio, USA",
104,10.03.2023,,"Jack VaughndefeatsMatt CrossSpot Monkey Promotions Chapter One- Event @ Elite Athletics Sports Complex in Batavia, Ohio, USA",
105,11.02.2023,,"EMERGE Title:Brayden Lee(c) defeatsMatt CrossEMERGE 66: Cold Hearted- Event @ Bartholemew County Fairgrounds in Columbus, Indiana, USA",
106,04.02.2023,,"Akron Street Fight:The Philly Marino Experience(Marino Tenaglia&Philly Collins) defeatYouthanazia(Josh Prohibition&Matt Cross) (14:27)AIW Join The Swarm- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
107,29.01.2023,,"Matt CrossdefeatsMark WheelerSmash Any Given Sunday Nine- Event @ London Music Hall in London, Ontario, Canada",
108,30.12.2022,,"Philly Marino Experience(Marino Tenaglia&Philly Collins) defeatYouthanazia(Josh Prohibition&Matt Cross) (9:04)AIW Jet Black New Year- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
109,17.12.2022,,"POW Intercontinental Title#1 Contendership Three Way:Matt CrossdefeatsMarius Al-AniandRicky SkyPOW Christmas Catch- Event @ Hangar No 5 in Hannover, Niedersachsen, Deutschland",
110,10.12.2022,,"Matt CrossdefeatsBestia 666(9:52)XPW Merry Christmas- Pay Per View @ The Derby Room in Pomona, California, USA",
111,03.12.2022,,"ETWA Heavyweight Title:Sonny Defarge(c) defeatsMatt CrossETWA Season's Beatings 2022- Online Stream @ Newport Municipal Building in Newport, Vermont, USA",
112,02.12.2022,,"Matt CrossdefeatsCheechXcite Fight Club- Event @ Oakdale Mall in Johnson City, New York, USA",
113,25.11.2022,,"Six Way Mayhem:Austin James defeatsChase OliverandMatt CrossandRiley RoseandSam Hollowayand Tyson Riggs (7:48)AIW Hell On Earth XVII- Online Stream @ Force Sports in Eastlake, Ohio, USA",
114,20.11.2022,,"Three Way:Carter MasondefeatsMatt CrossandRobert Dreissker(7:37)Smash X wXw - London- Online Stream @ London Music Hall in London, Ontario, Canada",
115,29.10.2022,,"Four Way:EffydefeatsArik CannonandLince DoradoandMatt CrossFEST We Are Family 5- Event @ Vivid Music Hall in Gainesville, Florida, USA",
116,22.10.2022,,"Jock SamsondefeatsMatt Crossby DQRemix Pro The Retrieval - Throwdown For The Pound:20- Event @ Marietta Middle School in Marietta, Ohio, USA",
117,16.10.2022,,"NGW Title:Matt Cross(c) defeatsDirty DangoNGW Nightmare On Armory Road- Event @ National Guard Armory in Newport, Tennessee, USA",
118,01.10.2022,,"Josh Prohibition&Matt CrossdefeatMembers Only(Calvin G. Lewis&Malcolm Cambridge)AIW In The Mouth Of Madness- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
119,10.09.2022,,"Matt CrossdefeatsEddy Only(6:22)Circle 6 Soon As I Get Home- Online Stream @ Masonic Temple in Cleveland, Ohio, USA",
120,28.08.2022,,"World TitleBest Two Out Of Three Falls:Matthew Cross(c) defeatsThe Immovable Object[2:1]Olde Wrestling Extravaganza 2022- Event @ Huron County Fairgrounds in Norwalk, Ohio, USA",
121,21.08.2022,,"NGW Title:Matt Cross(c) defeatsLevi EverettNGW Project Violence 2: No Ring No Rules- Event @ Brickyard Bar & Grill in Knoxville, Tennessee, USA",
122,13.08.2022,,"Damian 666defeatsMatt Cross(8:56)XPW Night Of Reckoning- Pay Per View @ The Derby Room in Pomona, California, USA",
123,24.07.2022,,"NGW TitleStreet Fight:Matt Cross(c) defeatsDirty DangoNGW Uncivil War 7- Event @ Jackson Terminal in Knoxville, Tennessee, USA",
124,23.07.2022,,"Six Way Scramble:Chase OliverdefeatsGringo LocoandKomanderandMatt CrossandRiley RoseandTKD(12:11)AIW Absolution XV- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",
125,10.07.2022,,"Matt CrossdefeatsCrazzy Steve(14:03)Dropkick Diabetes 6- Event @ Quaker Hall in Salem, Ohio, USA",
126,23.06.2022,,"Killer KrossdefeatsMatt Cross(4:38)MLW Fusion #155- Online Stream @ Melrose Ballroom in New York City, New York, USA",
127,23.06.2022,,"40 Man Battle Riot IV:Jacob FatudefeatsAlex KaneandArezandBudd HeavyandCalvin TankmanandDavey RichardsandDr. DaxandEJ NdukaandGangrelandHomicideandJoel MaximoandJose MaximoandJuicy FinauandKC NavarroandKen BroadwayandKiller Krossand Kim Chee andKwangandLa EstrellaandLance Anoa'iandLince DoradoandLittle GuidoandMads KrüggerandMance WarnerandMatt CrossandMicromanandMini Abismo NegroandMr. ThomasandMyron Reedand Ochenta andParker BoudreauxandReal1andRickey Shane PageandSami CallihanandSavio VegaandTaya Valkyrieand Treinta Y Tres and Veintidos andWarhorseandWil Maximo(48:52)MLW Battle Riot IV Special- Online Stream @ Melrose Ballroom in New York City, New York, USA",
128,18.06.2022,,"Phil BrowndefeatsMatt CrossUEW Cataclysm- Event @ River City Sports & Social Club Annex in Richmond, Virginia, USA",
129,17.06.2022,,"Six Way Scramble:Derek DillingerdefeatsBandidoandJack EvansandMatt CrossandMikey MontgomeryandUncle Chase Burnett(14:10)AIW Gangsta Rap Made Me Do It- Online Stream @ The Odeon in Cleveland, Ohio, USA",
130,11.06.2022,,"ASW X Division Title:Huffmanly(c) defeatsMatt CrossASW The Bash In Beckley 2- Event @ Beckley Raleigh Convention Center in Beckley, West Virginia, USA",
131,05.06.2022,,"DPW Worlds Title:Bojack(c) defeatsMatt Cross(11:51)DPW No Pressure 2022- Online Stream @ Holshouser Building in Raleigh, North Carolina, USA",
132,04.06.2022,,"Three Way:Sam BealedefeatsMatt CrossandRob Killjoy(11:22)Unsanctioned Pro 19: Don't Try This At Home IV- TV-Show @ Valley Dale Ballroom in Columbus, Ohio, USA",
133,03.06.2022,,"World TitleBest Two Out Of Three Falls:Matthew Cross(c) defeatsBruce Grey[2:1]Olde Wrestling Returns To Cleveland!- Event @ Beachland Ballroom & Tavern in Cleveland, Ohio, USA",
134,29.05.2022,,"NGW Title:Matt Cross(c) defeatsJason KincaidNGW Project Violence: No Ring, No Rules- Event @ Brickyard Bar & Grill in Knoxville, Tennessee, USA",
135,21.05.2022,,"Matt CrossdefeatsBlack TaurusPEW The Beginning- Event @ Arena San Fernando in Bogota, Kolumbien",
136,20.05.2022,,"RPW Undisputed Title:Adrian Quest(c) defeatsMatt CrossRPW Arrival- Event @ American Legion Post #299 in Baldwin Park, California, USA",
137,15.05.2022,,"Kyle ProdefeatsMatt CrossBZW WrestleVersary- Event @ Sanctuary Events Center in Fargo, North Dakota, USA",
138,13.05.2022,,"Matt CrossdefeatsACH(6:17)MLW Fusion #153 - Kings Of Colosseum 2022- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
139,07.05.2022,,"Atticus CogardefeatsMatt Cross(8:52)NPU/RPW/Circle 6 Body Count Battle- Online Stream @ Harpo's Theatre in Detroit, Michigan, USA",
140,30.04.2022,,"Vincent NothingdefeatsMatt Cross(10:12)Circle 6 Terrible Lie- Pay Per View @ Masonic Temple in Cleveland, Ohio, USA",
141,23.04.2022,,"HLW Cruiserweight Title:Cody Lee (c) defeatsMatt CrossHLW Heroes & Legends XVI- Event @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",
142,22.04.2022,,"Derek DillingerdefeatsMatt Cross(8:00)AIW Eyes Of The Beast- Online Stream @ The Odeon in Cleveland, Ohio, USA",
143,16.04.2022,,"BCWA Alliance Title:Chase Burnett(c) defeatsMatt CrossBCWA- Event @ Copeland Center in Wyandotte, Michigan, USA",
144,10.04.2022,,"NGW Title:Matt Cross(c) defeatsCalvin TankmanNGW Never Say Die- Event @ Jackson Terminal in Knoxville, Tennessee, USA",
145,03.04.2022,,"Matt CrossdefeatsNinja Mack(12:23)VIP TexasMania 3- Online Stream @ St. Jude Hall in Arlington, Texas, USA",
146,01.04.2022,,"MLW Caribbean Heavyweight Title:Octagon Jr.(c) defeatsMatt Cross(9:01)MLW Fusion #148 - Rise Of The Renegades 2022- Online Stream @ Gilley's Dallas in Dallas, Texas, USA",
147,31.03.2022,,"Matt CrossdefeatsTJP(11:07)MLW Fusion #141- Online Stream @ Gilley's Dallas in Dallas, Texas, USA",
148,06.03.2022,,"Chandler HopkinsdefeatsMatt Cross(8:43)VIP Hit Em Up- Online Stream @ Haltom Theater in Haltom City, Texas, USA",
149,05.03.2022,,"RCW Heart Of The Revolution Title:Blake Wright(c) defeatsMatt CrossRCW Brutus Dylan's Birthday Bash Boanza- Event @ Goodson Event Center in South Bend, Indiana, USA",
150,26.02.2022,,"Richard HollidaydefeatsMatt Cross(6:44)MLW Fusion #140- Online Stream @ Grady Cole Center in Charlotte, North Carolina, USA",
151,12.02.2022,,"Three Way:Levi EverettdefeatsMatt CrossandVictor BenjaminFTC My Way- Event @ Boyd County Community Center in Catlettsburg, Kentucky, USA",
152,21.01.2022,,"MLW World Middleweight TitleFour Way:Myron ReeddefeatsBandidoandMatt CrossandYoshihiro Tajiri(c) (8:48) -TITLE CHANGE !!!MLW Fusion #135- Online Stream @ Gilley's Dallas in Dallas, Texas, USA",
