date,event,result,location,image_url
102,29.04.2020,,"WardlowdefeatsMusa(2:22)AEW Dynamite #30- TV-Show @ Nightmare Factory in Norcross, Georgia, USA",
103,22.04.2020,,"WardlowdefeatsLee Johnson(2:37)AEW Dynamite #29- TV-Show @ Nightmare Factory in Norcross, Georgia, USA",
104,01.04.2020,,"WardlowdefeatsRyan Pyles(0:29)AEW Dark #28- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
105,19.02.2020,,"Steel Cage:CodydefeatsWardlow(11:19)AEW Dynamite #20- TV-Show @ State Farm Arena in Atlanta, Georgia, USA",
106,21.09.2019,,"Revenge Pro World Title:Pretty Boy SmoothdefeatsWardlow(c) -TITLE CHANGE !!!Revenge Pro Wrestle Rage- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
107,14.09.2019,,"Andrew PalacedefeatsWardlowPCW Anniversary 2019- Event @ Turner's Hall in Cleveland, Ohio, USA",
108,13.09.2019,,"WardlowdefeatsJohnny PatchIWC High Stakes 3- Event @ Wheeling Island Casino in Wheeling, West Virginia, USA",
109,01.09.2019,,"Gringo Loco&Sam AdonisdefeatBrian Pillman Jr.&Wardlow(12:10)Warrior Wrestling 6- Event @ Marian Catholic High School in Chicago Heights, Illinois, USA",
110,10.08.2019,,"IWC Super Indy TitleSteel Cage:Josh AlexanderdefeatsWardlow(c) by referee's decision -TITLE CHANGE !!!IWC Caged Fury 2019- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
111,03.08.2019,,"WardlowdefeatsCisco SilverPCW Boiling Point- Event @ Turner's Hall in Cleveland, Ohio, USA",
112,02.08.2019,,"FacadedefeatsWardlowNEW Iron City Homecoming- Event @ Pro Sports Monroeville in Monroeville, Pennsylvania, USA",
113,02.08.2019,,"Battle Royal:WardlowdefeatsBeastmanandBulk NastyandFacadeandJami JamesonandJason TylerandJaxon ArgosandJP GraysonandRJ RudeandTommy GraysonandZander GabrielandZane BernardoNEW Iron City Homecoming- Event @ Pro Sports Monroeville in Monroeville, Pennsylvania, USA",
114,27.07.2019,,"Revenge Pro World TitleGauntlet Match (vakant):WardlowdefeatsAaron DravenandBill CollierandColin DelaneyandJohn McChesneyandKevin Bennett-TITLE CHANGE !!!Revenge Pro The Battle Of Lake Erie- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
115,20.07.2019,,"WardlowdefeatsWrecking Ball LegurskyNEW Wrestling Under The Stars 2019 Tour - Tag 1- Event @ Eastwood Field in Niles, Ohio, USA",
116,13.07.2019,,"IWC World Heavyweight Title:Jaxon Argos(c) defeatsWardlowIWC Threat Level Midnight 2019- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
117,15.06.2019,,"IWC Super Indy TitleSuper Indy 18 Final:Wardlow(c) defeatsJosh AlexanderIWC Super Indy 18- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
118,15.06.2019,,"IWC Super Indy TitleSuper Indy 18 First Round:Wardlow(c) defeatsJaxon ArgosIWC Super Indy 18- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
119,15.06.2019,,"IWC Super Indy TitleSuper Indy 18 Semi Final:Wardlow(c) defeatsDylan BosticIWC Super Indy 18- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
120,15.06.2019,,"IWC World Heavyweight Title:Jaxon ArgosdefeatsWardlow(c) -TITLE CHANGE !!!IWC Super Indy 18- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
121,25.05.2019,,"IWC World Heavyweight Title:Wardlow(c) defeatsElijah DeanIWC Proving Grounds 8- Event @ White Oak Athletic Association in White Oak, Pennsylvania, USA",
122,18.05.2019,,"WardlowdefeatsFacadeRevenge Pro Renegades Of The Ring- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
123,12.05.2019,,"Warrior Wrestling TitleThree Way Steel Cage:Brian Cage(c) defeatsAustin AriesandWardlowWarrior Wrestling 5- Event @ Marian Catholic High School in Chicago Heights, Illinois, USA",
124,13.04.2019,,"IWC Super Indy Title:Wardlow(c) defeatsJohn McChesneyIWC Night Of The Superstars 8- Event @ Meadville Area High School in Meadville, Pennsylvania, USA",
125,28.03.2019,,"Zach ThomasdefeatsWardlowAIW Wrestle Rave- Event @ The Winchester Music Tavern in Lakewood, Ohio, USA",
126,23.03.2019,,"Three Way:WardlowdefeatsBill CollierandJohn McChesneyRevenge Pro Luck Is For Losers- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
127,16.03.2019,,"IWC World Heavyweight Title/IWC Super Indy Title:Wardlow(c) [World Heavyweight] defeatsJohn McChesney(c) [Super Indy] -TITLE CHANGE !!!IWC Eighteen- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
128,15.03.2019,,"WardlowdefeatsMooseWarrior Wrestling 4- Event @ Marian Catholic High School in Chicago Heights, Illinois, USA",
129,23.02.2019,,"Six Way:WardlowdefeatsCabana Man DanandKevin BennettandLee MoriartyandLogan Easton LaRouxandMatt KenwayAIW Hail To The King, Baby- Event @ Tadmor Shrine in Portage Lakes, Ohio, USA",
130,16.02.2019,,"IWC World Heavyweight Title:Wardlow(c) defeatsBulk NastyIWC Cold Blooded- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
131,09.02.2019,,"WardlowdefeatsBill CollierRevenge Pro The Revenge Rumble- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
132,19.01.2019,,"IWC World Heavyweight Title:Wardlow(c) defeatsDylan BosticIWC Reloaded 5.0- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
133,05.01.2019,,"Battle Royal:Robert AnthonydefeatsBrian Pillman Jr.andBryce BenjaminandGringo LocoandIsaias VelazquezandKobe DurstandMark WheelerandMatt KnicksandShane SabreandSpace MonkeyandWardlowWarrior Wrestling 3- Event @ Marian Catholic High School in Chicago Heights, Illinois, USA",
134,29.12.2018,,"WardlowdefeatsJohn McChesneyRevenge Pro Winter Beyond The Wall- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
135,16.12.2018,,"Battle Royal:Space Monkeydefeats ??? andFreddie MercurioandJohn AtlasandKobe DurstandMikey WhipwreckandPretty RickyandSeleziya SparxandWardlowGPW XII: Extreme- Event @ Eastminster United Church in Toronto, Ontario, Canada",
136,08.12.2018,,"IWC World Heavyweight TitleBest Two Out Of Three Falls:WardlowdefeatsJack Pollock(c) [2:1] -TITLE CHANGE !!!IWC The First Annual Pittsburgh Pro Wrestling Classic- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
137,27.11.2018,,"Erie Elite(Aaron Draven&John McChesney) defeatKevin Bennett&WardlowRevenge Pro A Nightmare On State Street- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
138,10.11.2018,,"WardlowdefeatsChris LeRussoIWC Winner Takes All 2018- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
139,03.11.2018,,"Jimmy Vegas&Wardlowdefeat Team LaBar (Bulk Nasty&Chris LeRusso)IWC Clearfield Carnage 5- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
140,25.10.2018,,"Tyson DuxdefeatsWardlowGPW Thursday Night Wrestling- Event @ Eastminster United Church in Toronto, Ontario, Canada",
141,06.10.2018,,"WardlowdefeatsBulk NastyIWC Unbreakable 2018- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
142,22.09.2018,,"WardlowdefeatsChris LeRussoby DQIWC Proving Grounds 7- Event @ White Oak Athletic Association in White Oak, Pennsylvania, USA",
143,21.09.2018,,"WardlowdefeatsWar ChildRevenge Pro Friday Night Fights At The Avalon- Event @ The Avalon Hotel & Conference Center in Erie, Pennsylvania, USA",
144,11.08.2018,,"IWC World Heavyweight Title:Jack PollockdefeatsWardlow(c) -TITLE CHANGE !!!IWC Caged Fury 2018- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
145,29.07.2018,,"PB SmoothdefeatsWardlowRevenge Pro The Battle Of Lake Erie- Event @ Perry Hi-Way Hose Company in Erie, Pennsylvania, USA",
146,14.07.2018,,"IWC World Heavyweight Title/IWC Tag Team Title:Team LaBar (The Fraternity(Channing Decker&Trent Gibson) (c) [TT] &Wardlow(c) [HW]) defeatAndrew Palace&The Mane Event(Duke Davis&Ganon Jones Jr.)IWC Threat Level Midnight: Part Deux- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
147,09.06.2018,,"Andrew Palace&Dennis Jacksonvs.Chris LeRusso&Wardlow- No Contest (7:29)IWC Super Indy 17- Event @ Court Time Sports Center in Elizabeth, Pennsylvania, USA",
