date,event,result,location,image_url
64,18.02.2024,,"Bobby Orlando,Brian Myers,Eric Young&The Midlife Express(CPA&Kevin Tibbs) defeatAaron Rourke,Even Stevens(Stephen Azure&Steve Somerset) &The Adrenaline Express(Eric James&VSK) (12:47)CAP Top Guys Only- Online Stream @ Lynbrook Knights Of Columbus in Lynbrook, New York, USA",
65,20.01.2024,,"Eric YoungdefeatsBig Damo(4:47)TNA iMPACT #1022- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",
66,14.01.2024,,"Grizzled Young Vets(James Drake&Zack Gibson) defeatEric Young&Frankie Kazarian(10:21)TNA iMPACT #1017- TV-Show @ Palms Casino Resort in Las Vegas, Nevada, USA",
67,13.01.2024,,"The System(Brian Myers&Eddie Edwards) defeatEric Young&Frankie Kazarian(8:06)TNA Countdown To Hard To Kill 2024- Online Stream @ Palms Casino Resort in Las Vegas, Nevada, USA",
68,16.12.2023,,"Eric YoungdefeatsVan VicioussMemphis Wrestling #147- Online Stream @ Memphis Wrestling WrestleCenter in Memphis, Tennessee, USA",
69,10.12.2023,,"BCD Title:Roger Sears (c) defeatsEric YoungBCD Wreck The Halls- Event @ Parkstone Trade And Labour Club  in Poole, Dorset, England, UK",
70,09.12.2023,,"Eric YoungdefeatsJames EllisPWC Heir To The Throne 2023- Event @ King's Oak Academy in Bristol, England, UK",
71,08.12.2023,,"RCW     Title:Owen Richards(c) defeatsEric YoungRCW You Scumbag, You Maggot!- Online Stream @ The Pavillion in Cork, Ireland",
72,03.12.2023,,"DCW No Limits  Title/DCW YouTube TitleFour Way:Steve Valentino(c) [No Limits] defeatsWill Stevens(c) [YouTube] andEric YoungandSamuel Hughes-TITLE CHANGE !!!DCW 2 Year Anniversary Show- Event @ Cookley Village Hall  in Kidderminster, Worcestershire, England, UK",
73,02.12.2023,,"Evolution Heavyweight Title#1 Contendership Three Way:CJ RawlingsdefeatsCharlie SterlingandEric Young(14:59)EVW Forever Young- Event @ Hanham Community Centre in Bristol, England, UK",
74,26.11.2023,,"SAnitY(Axel Tischer,Big Damo&Eric Young) defeatBullit&Smokin' Aces(Charlie Sterling&Nick Riley) (13:05)PROGRESS Chapter 160: VENDETTA- Online Stream @ Electric Ballroom in London, England, UK",
75,25.11.2023,,"Eddie DennisdefeatsEric Young(11:47)SWA Sub Zero- Event @ Dawley Town Hall in Telford, Shropshire, England, UK",
76,24.11.2023,,"Casino Brutale(Mikey Devine&Rabu Romero) &Eric YoungdefeatThe Govan Team(Steg&Zander) &CJ WestCPW Govanniversary - Tag 1- Event @ Fairfield Club in Govan, Glasgow, Scotland, UK",
77,29.10.2023,,"Eric Young,Rich Swann&TrinitydefeatSubculture(Dani Luna,Flash Morgan Webster&Mark Andrews)Impact Wrestling UK Invasion Tour - Tag 3- House Show @ HMV Empire in Coventry, West Midlands, England, UK",
78,28.10.2023,,"Three Way:Eric Young&Josh AlexanderdefeatChris Sabin&Frankie KazarianandSubculture(Flash Morgan Webster&Mark Andrews) (16:59)Impact Wrestling UK Invasion Tour - Tag 2- House Show @ HMV Empire in Coventry, West Midlands, England, UK",
79,27.10.2023,,"Eric Young&Josh AlexanderdefeatSubculture(Flash Morgan Webster&Mark Andrews) (14:05)Impact Wrestling Turning Point 2023- Online Stream @ Walker Activity Dome in Newcastle Upon Tyne, Tyne And Wear, England, UK",
80,26.10.2023,,"The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatEric Young&Josh Alexander(20:24)Impact Wrestling #1006- TV-Show @ O2 Academy in Glasgow, Scotland, UK",
81,22.10.2023,,"Eric YoungdefeatsEddie Edwards(6:39)Impact Wrestling #1007- TV-Show @ Cicero Stadium in Cicero, Illinois, USA",
82,21.10.2023,,"Call Your Shot Gauntlet:Jordynne GracedefeatsBrian MyersandBully RayandDirty DangoandEddie EdwardsandEric YoungandFrankie KazarianandGisele ShawandHeathandJake SomethingandJody ThreatandJoe HendryandJohnny SwingerandJonathan GreshamandJuventud GuerreraandKenny KingandKiLynn KingandMatt CardonaandRich SwannandSonny Kiss(28:57)Impact Wrestling Bound For Glory 2023- Pay Per View @ Cicero Stadium in Cicero, Illinois, USA",
83,13.10.2023,,"WSW Tag Team  TitleFour Way:The Parea(Eli Theseus&Gabriel Aeros) defeatEric Young&Frankie Kazarian(c) andABC(Ace Austin&Chris Bey) andThe VeloCities(Jude London&Paris De Silva) (12:22) -TITLE CHANGE !!!WSW Full Throttle - Tag 6- Pay Per View @ Panthers Penrith Rugby Leagues Club in Sydney, New South Wales, Australia",
84,12.10.2023,,"WSW Tag Team  TitleThree Way:Eric Young&Frankie KazariandefeatThe Parea(Eli Theseus&Gabriel Aeros) (c) andTop Tier(Mitch Ryder&Tim Hayden) (18:12) -TITLE CHANGE !!!WSW Full Throttle - Tag 5- Pay Per View @ Eatons Hill Hotel Grand Ballroom in Brisbane, Queensland, Australia",
85,10.10.2023,,"Eric YoungdefeatsBrian Cage(8:43)WSW Full Throttle - Tag 4- Pay Per View @ Perth, Western Australia, Australia",
86,08.10.2023,,"WSW World Heavyweight  TitleFour Way:Shawn Spears(c) defeatsEric YoungandFrankie KazarianandMatt Cardona(15:45)WSW Full Throttle - Tag 3- Pay Per View @ William Magarey Room At Adelaide Oval in Adelaide, South Australia, Australia",
87,07.10.2023,,"Eric YoungdefeatsMatt Cardona(9:51)WSW Full Throttle - Tag 2- Pay Per View @ South Eastern Entertainment Centre in Melbourne, Victoria, Australia",
88,06.10.2023,,"WSW World Heavyweight  Title#1 Contendership Three Way:Frankie KazariandefeatsEric YoungandSlex(9:32)WSW Full Throttle - Tag 1- Pay Per View @ South Eastern Entertainment Centre in Melbourne, Victoria, Australia",
89,23.09.2023,,"Call Your Shot Entry Five Way:Dirty DangodefeatsChampagne SinghandEric YoungandJake SomethingandJordynne Grace(11:44)Impact Wrestling #1003- TV-Show @ Graceland Live in Memphis, Tennessee, USA",
90,22.09.2023,,"Mixed:Champagne Singh,Dirty Dango,Eric Young,Jake Something&Jordynne GracedefeatBrian Myers,Bully Ray,Jody Threat,KiLynn King&Shera(10:19)Impact Wrestling #1002- TV-Show @ Graceland Live in Memphis, Tennessee, USA",
91,09.09.2023,,"America's Most Wanted(Chris Harris&James Storm) &Team Canada(Eric Young&Scott D'Amore) defeatThe Design(Deaner&Kon),Kenny King&Sheldon Jean(9:08)Impact Wrestling #1000 - Tag 2- TV-Show @ Westchester County Center in White Plains, New York, USA",
92,09.09.2023,,"Eric YoungdefeatsKenny Kingby DQ (0:35)Impact Wrestling #1000 - Tag 2- TV-Show @ Westchester County Center in White Plains, New York, USA",
93,09.09.2023,,"Team Canada(Eric Young&Scott D'Amore) defeatKenny King&Sheldon Jeanby DQ (0:10)Impact Wrestling #1000 - Tag 2- TV-Show @ Westchester County Center in White Plains, New York, USA",
94,02.09.2023,,"PWR Tag Team    Title:The Second Gear Crew(1 Called Manders,Mance Warner&Matthew Justice) (c) defeat TNA Originals (Alex Shelley,Chris Sabin&Eric Young) (8:08)REVOLVER Redacted 4Ever- Pay Per View @ Horizon Events Center in Clive, Iowa, USA",
95,28.08.2023,,"Eric YoungdefeatsKon(8:56)Impact Wrestling #998- TV-Show @ REBEL Entertainment Complex in Toronto, Ontario, Canada",
96,27.08.2023,,"No Disqualification:Eric YoungdefeatsDeaner(13:12)Impact Wrestling Emergence 2023- Online Stream @ REBEL Entertainment Complex in Toronto, Ontario, Canada",
97,29.07.2023,,"Eric YoungdefeatsKonby DQ (4:47)Impact Wrestling #996- TV-Show @ Cicero Stadium in Cicero, Illinois, USA",
98,16.07.2023,,"Eric YoungdefeatsNick Aldis(10:09)Impact Wrestling #993- TV-Show @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
99,15.07.2023,,"(Special Enforcer: Darren McCarty):Eric Young&Scott D'AmoredefeatBully Ray&Deaner(11:49)Impact Wrestling Slammiversary 2023- Pay Per View @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
100,29.10.2022,,"Relentless Pacific Northwest Title:Keita(c) defeatsEric YoungRelentless Sacrifice- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",
101,22.10.2022,,"Double Jeopardy:Sami CallihandefeatsEric Young(14:04)Impact Wrestling #957- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
102,21.10.2022,,"Sami CallihandefeatsEric Youngby DQ (6:11)Impact Wrestling #955- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
103,08.10.2022,,"Rich SwanndefeatsEric Young(3:14)Impact Wrestling #953- TV-Show @ Washington Avenue Armory in Albany, New York, USA",
104,07.10.2022,,"Call Your Shot Gauntlet:Bully RaydefeatsBhupinder GujjarandBobby FishandEric YoungandGisele ShawandHeathandJoe HendryandJohnny SwingerandKiller KellyandMatt CardonaandMooseandPCOandRhinoandRich SwannandSami CallihanandSavannah EvansandSteve MaclinandTasha SteelzandTaylor WildeandTommy Dreamer(29:03)Impact Wrestling Bound For Glory 2022- Pay Per View @ Washington Avenue Armory in Albany, New York, USA",
105,03.10.2022,,"World Tag Team Festival 2022 Block A:Frenchadors(Aigle Blanc&Senza Volto) [6] defeatSAnitY(Axel Tischer&Eric Young) [3] (7:48)wXw World Tag Team Festival 2022 - Tag 3- Online Stream @ Turbinenhalle 2 in Oberhausen, Nordrhein-Westfalen, Deutschland",
106,02.10.2022,,"World Tag Team Festival 2022 Block A Two On One Handicap:SAnitY(Axel Tischer&Eric Young) [3] defeatMaggot[3] (7:40)wXw World Tag Team Festival 2022 - Tag 2- Online Stream @ Turbinenhalle 2 in Oberhausen, Nordrhein-Westfalen, Deutschland",
107,01.10.2022,,"World Tag Team Festival 2022 Block A:Calamari Drunken Kings(Chris Brookes&Masahiro Takanashi) [3] defeatSAnitY(Axel Tischer&Eric Young) [0] (12:12)wXw World Tag Team Festival 2022 - Tag 1- Online Stream @ Turbinenhalle 2 in Oberhausen, Nordrhein-Westfalen, Deutschland",
108,20.08.2022,,"Arthur McArthur&Eric YoungdefeatBrian Carson&Casey Carrington(6:38)AIW The JT Lightning Invitational Tournament 2022 - Tag 2- Online Stream @ The Odeon in Cleveland, Ohio, USA",
109,19.08.2022,,"JT Lightning Invitational Tournament 2022 First Round:Eric TaylordefeatsEric Young(11:23)AIW The JT Lightning Invitational Tournament 2022 - Tag 1- Online Stream @ The Odeon in Cleveland, Ohio, USA",
110,13.08.2022,,"Time Machine(Alex Shelley,Chris Sabin&KUSHIDA) defeatViolent By Design(Deaner,Eric Young&Joe Doering) (15:18)Impact Wrestling #945- TV-Show @ Cicero Stadium in Cicero, Illinois, USA",
111,12.08.2022,,"Violent By Design(Deaner&Eric Young) defeatChris Sabin&KUSHIDA(12:42)Impact Wrestling Emergence 2022- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",
112,29.07.2022,,"Big DamodefeatsEric Young(8:59)BLP The Gang Crosses The Line- Pay Per View @ Fairgrounds Nashville in Nashville, Tennessee, USA",
113,24.07.2022,,"Red Diamond Cup Final:Eric YoungdefeatsCrowchester(9:35)Unlimited Wrestling Wrestival 2022 - Tag 2- Pay Per View @ Klubhaus in Thale, Sachsen-Anhalt, Deutschland",
114,24.07.2022,,"Red Diamond Cup Semi Final:Eric YoungdefeatsKrampus(8:58)Unlimited Wrestling Wrestival 2022 - Tag 2- Pay Per View @ Klubhaus in Thale, Sachsen-Anhalt, Deutschland",
115,23.07.2022,,"Red Diamond Cup First Round:Eric YoungdefeatsMartin Guerrero(10:04)Unlimited Wrestling Wrestival 2022 - Tag 1- Pay Per View @ Klubhaus in Thale, Sachsen-Anhalt, Deutschland",
116,10.07.2022,,"Man Like DeReissdefeatsEric YoungWrestle Carnival Ring Masters- Event @ HMV Empire in Coventry, West Midlands, England, UK",
117,02.07.2022,,"Josh Alexander&The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatViolent By Design(Deaner,Eric Young&Joe Doering) (11:56)Impact Wrestling #939- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",
118,25.06.2022,,"Greektown Wrestling TitleHardcore:Channing DeckerdefeatsEric Young(c) -TITLE CHANGE !!!Greektown Hitman- Pay Per View @ Ted Reeve Arena in Toronto, Ontario, Canada",
119,24.06.2022,,"Eric YoungdefeatsChanning Decker(16:40)Greektown Live From London- Pay Per View @ Marconi Club in London, Ontario, Canada",
120,24.06.2022,,"Greektown Wrestling Title:Eric YoungdefeatsThe Beast King FTM(c) (1:05) -TITLE CHANGE !!!Greektown Live From London- Pay Per View @ Marconi Club in London, Ontario, Canada",
121,19.06.2022,,"Impact World Title:Josh Alexander(c) defeatsEric Young(18:50)Impact Wrestling Slammiversary 2022- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",
122,14.05.2022,,"Violent By Design(Deaner,Eric Young&Joe Doering) defeatJosh Alexander&The Briscoes(Jay Briscoe&Mark Briscoe) (17:09)Impact Wrestling #932- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",
123,08.05.2022,,"Gauntlet For The Gold:Eric YoungdefeatsAlex ShelleyandBhupinder GujjarandBlack TaurusandChris SabinandEddie EdwardsandHeathandJohnny SwingerandMatthew RehwoldtandMooseandPCOandRaj SinghandRhinoandRich SwannandShark BoyandSheraandSteve MaclinandTrey MiguelandVincentandW. Morrissey(39:00)Impact Wrestling #930- TV-Show @ Promowest Pavilion in Newport, Kentucky, USA",
124,07.05.2022,,"Impact World Tag Team Title:The Briscoes(Jay Briscoe&Mark Briscoe) defeatViolent By Design(Deaner&Eric Young) (c) (11:17) -TITLE CHANGE !!!Impact Wrestling Under Siege 2022- Online Stream @ Promowest Pavilion in Newport, Kentucky, USA",
125,29.04.2022,,"AAW Heavyweight Title:Mat Fitchett(c) defeatsEric Young(12:50)AAW Never Say Die 2022- Pay Per View @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
126,23.04.2022,,"Impact World Tag Team TitleElimination Challenge:Violent By Design(Eric Young&Joe Doering) (c) defeatThe Good Brothers(Karl Anderson&Luke Gallows) andHonor No More(Matt Taven&Mike Bennett) andThe Major Players(Brian Myers&Matt Cardona) andJohnny Swinger&Zicky DiceandJordynne Grace&W. MorrisseyandHeath&RhinoandRich Swann&Willie Mack(33:02)Impact Wrestling Rebellion 2022- Pay Per View @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",
127,17.04.2022,,"OTT No Limits Title:Sammy D(c) defeatsEric Young(11:06)OTT Turn It Up!- Event @ Europa Hotel in Belfast, Northern Ireland, UK",
128,15.04.2022,,"CVW  Title:David Devlin(c) defeatsEric YoungCVW Good Friday Fight Night- Event @ Orbiston Neighbourhood Centre in Bellshill, North Lanarkshire, Scotland, UK",
129,10.04.2022,,"Eric YoungdefeatsCJ RawlingsEWE Gorseinon- Event @ New Lodge Gorseinon Independent Social Club in Gorseinon, Swansea, Wales, UK",
130,09.04.2022,,"APW    Title:Luke Basham(c) defeatsEric YoungAPW Worlds Collide- Event @ Dawley Town Hall in Telford, Shropshire, England, UK",
131,03.04.2022,,"SAnitY(Axel Tischer&Eric Young) defeatKings Of The North(Bonesaw&Damien Corvin) (13:41)OTT Live In Limerick- Event @ Strand Hotel in Limerick, Ireland",
132,02.04.2022,,"Zak ZodiacdefeatsEric YoungWAW Supershow- Event @ WAW Performance Centre in Norwich, Norfolk, England, UK",
