date,event,result,location,image_url
67,27.01.2024,,"Escape The Cage Elimination:Daniel Garcia&FTR(Cash Wheeler&Dax Harwood) defeatHouse Of Black(Brody King,Buddy Matthews&Malakai Black) (22:55)AEW Collision #32- TV-Show @ Brookshire Grocery Arena in Bossier City, Louisiana, USA",
68,20.01.2024,,"Daniel GarciadefeatsBuddy Matthews(11:19)AEW Collision #31- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",
69,13.01.2024,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatDaniel Garcia&FTR(Cash Wheeler&Dax Harwood) (24:40)AEW Collision #30- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",
70,03.01.2024,,"Swerve StricklanddefeatsDaniel Garcia(13:20)AEW Dynamite #222- TV-Show @ Prudential Center in Newark, New Jersey, USA",
71,30.12.2023,,"Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli),Daniel Garcia&Mark BriscoedefeatBrody King,Jay Lethal,Jay White&Rush(17:16)AEW Worlds End 2023- Pay Per View @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",
72,23.12.2023,,"Continental Classic 2023 Blue League:Daniel Garcia[3] defeatsBrody King[6] (10:21)AEW Collision #28 - Holiday Bash 2023 - Tag 3- TV-Show @ Frost Bank Center in San Antonio, Texas, USA",
73,16.12.2023,,"Continental Classic 2023 Blue League:Eddie Kingston[6] defeatsDaniel Garcia[0] (12:12)AEW Collision #27 - Winter Is Coming 2023 - Tag 3- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
74,15.12.2023,,"Daniel GarciadefeatsBlake Christian(12:16)ROH Final Battle 2023 - Zero Hour- Online Stream @ Curtis Culwell Center in Garland, Texas, USA",
75,06.12.2023,,"Continental Classic 2023 Blue League:Bryan Danielson[6] defeatsDaniel Garcia[0] by referee's decision (15:35)AEW Rampage #122- TV-Show @ Bell Centre in Montreal, Quebec, Canada",
76,02.12.2023,,"Continental Classic 2023 Blue League:Andrade El Idolo[3] defeatsDaniel Garcia[0] (11:02)AEW Collision #25- TV-Show @ Erie Insurance Arena in Erie, Pennsylvania, USA",
77,25.11.2023,,"Continental Classic 2023 Blue League:Claudio Castagnoli[3] defeatsDaniel Garcia[0] (10:27)AEW Collision #24- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
78,17.11.2023,,"MirodefeatsDaniel Garcia(10:08)AEW Collision #23- TV-Show @ The Kia Forum in Inglewood, California, USA",
79,15.11.2023,,"Dark Three Way:The Hardys(Jeff Hardy&Matt Hardy) defeatDaniel Garcia&Matt MenardandThe Butcher And The Blade(The Blade&The Butcher)AEW Dynamite #215- Dark Match @ Toyota Arena in Ontario, California, USA",
80,10.11.2023,,"Andrade El IdolodefeatsDaniel Garcia(15:45)AEW Collision #22- TV-Show @ Oakland Arena in Oakland, California, USA",
81,08.11.2023,,"AEW World Title:MJF(c) defeatsDaniel Garcia(10:37)AEW Dynamite #214- TV-Show @ Moda Center in Portland, Oregon, USA",
82,01.11.2023,,"Daniel GarciadefeatsTrent Beretta(13:20)AEW Rampage #117- TV-Show @ KFC Yum! Center in Louisville, Kentucky, USA",
83,21.10.2023,,"AEW World Trios Title:Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) (c) defeatAngelo Parker,Daniel Garcia&Matt Menard(10:44)AEW Battle Of The Belts VIII- TV-Show @ FedExForum in Memphis, Tennessee, USA",
84,18.10.2023,,"Dynamite Diamond Ring 2023 Battle Royal:Juice RobinsondefeatsDaniel GarciaandDustin RhodesandJake HagerandJeff HardyandJohnny TVandKomanderandMatt HardyandMatt MenardandMatt SydalandMax CasterandTrent Beretta(14:33)AEW Dynamite #211- TV-Show @ Fort Bend Epicenter in Rosenberg, Texas, USA",
85,10.10.2023,,"Angelo Parker,Daniel Garcia&Matt MenarddefeatBrother Zay&The Hardys(Jeff Hardy&Matt Hardy) (9:36)AEW Rampage #114- TV-Show @ Cable Dahmer Arena in Independence, Missouri, USA",
86,04.10.2023,,"Best Friends(Chuck Taylor&Trent Beretta) &The Hardys(Jeff Hardy&Matt Hardy) defeatAngelo Parker,Daniel Garcia,Jake Hager&Matt Menard(10:30)AEW Rampage #113- TV-Show @ Stockton Arena in Stockton, California, USA",
87,10.09.2023,,"West Coast Pro Heavyweight Title:Titus Alexander(c) vs.Daniel Garcia- Time Limit Draw (30:00)West Coast Pro From The West Coast With Love- Online Stream @ Don Quixote in Los Angeles, California, USA",
88,03.09.2023,,"Over Budget Charity Battle Royal:Adam PagedefeatsAction AndrettiandAngelo ParkerandBishop KaunandBrian CageandChuck TaylorandDalton CastleandDaniel GarciaandDarius MartinandJake HagerandKomanderandKyle FletcherandMark DavisandMatt MenardandScorpio SkyandSerpenticoandShawn SpearsandToa LionaandTony NeseandTrent Beretta(13:18)AEW All Out 2023 - Zero Hour- Online Stream @ United Center in Chicago, Illinois, USA",
89,02.09.2023,,"AEW World Trios Title:Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) (c) defeatAngelo Parker,Daniel Garcia&Matt Menard(8:33)AEW Collision #12- TV-Show @ United Center in Chicago, Illinois, USA",
90,13.08.2023,,"PWG World Title60 Minute Iron Man:Daniel Garcia(c) defeatsMike Bailey[4:3] (60:00)PWG TWENTY: Mystery Vortex- Event @ Globe Theatre in Los Angeles, California, USA",
91,02.08.2023,,"Chris Jericho&Konosuke TakeshitadefeatThe Jericho Appreciation Society(Daniel Garcia&Sammy Guevara) (12:21)AEW Dynamite #200- TV-Show @ Yuengling Center in Tampa, Florida, USA",
92,21.07.2023,,"ROH Pure Title:Katsuyori Shibata(c) defeatsDaniel Garcia(14:36)ROH Death Before Dishonor 2023- Pay Per View @ Cure Insurance Arena in Trenton, New Jersey, USA",
93,19.07.2023,,"Blind Eliminator Tag Team Tournament Final:Adam Cole&MJFdefeatThe Jericho Appreciation Society(Daniel Garcia&Sammy Guevara) (10:44)AEW Dynamite #198 - Blood & Guts 2023- TV-Show @ TD Garden in Boston, Massachusetts, USA",
94,15.07.2023,,"Pure Rules:Daniel GarciadefeatsJason Geiger(7:09)ROH on HonorClub #21- Online Stream @ Scotiabank Saddledome in Calgary, Alberta, Canada",
95,12.07.2023,,"Blind Eliminator Tag Team Tournament Semi Final:The Jericho Appreciation Society(Daniel Garcia&Sammy Guevara) defeatDarby Allin&Orange Cassidy(12:55)AEW Dynamite #197- TV-Show @ SaskTel Centre in Saskatoon, Saskatchewan, Canada",
96,05.07.2023,,"Blind Eliminator Tag Team Tournament Quarter Final:The Jericho Appreciation Society(Daniel Garcia&Sammy Guevara) defeatJeff Jarrett&Matt Hardy(7:38)AEW Rampage #100- TV-Show @ Rogers Place in Edmonton, Alberta, Canada",
97,29.06.2023,,"Daniel GarciadefeatsChristopher Daniels(7:39)ROH on HonorClub #19- Online Stream @ FirstOntario Centre in Hamilton, Ontario, Canada",
98,28.06.2023,,"El Hijo del Vikingo,Keith Lee&Orange CassidydefeatThe Jericho Appreciation Society(Angelo Parker,Daniel Garcia&Matt Menard) (13:12)AEW Dynamite #195- TV-Show @ FirstOntario Centre in Hamilton, Ontario, Canada",
99,25.06.2023,,"AEW International TitleFour Way:Orange Cassidy(c) defeatsDaniel GarciaandKatsuyori ShibataandZack Sabre Jr.(11:15)AEW/NJPW Forbidden Door 2023- Pay Per View @ Scotiabank Arena in Toronto, Ontario, Canada",
100,21.06.2023,,"Daniel Garcia&Zack Sabre Jr.defeatKatsuyori Shibata&Orange Cassidy(16:36)AEW Dynamite #194- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",
101,17.06.2023,,"Pure Rules:Daniel GarciadefeatsRocky Romero(11:17)ROH on HonorClub #17- Online Stream @ United Center in Chicago, Illinois, USA",
102,07.06.2023,,"Pure Rules:Daniel GarciadefeatsThe DKC(7:28)ROH on HonorClub #16- Online Stream @ Colorado Springs, Colorado, USA",
103,03.06.2023,,"Darby Allin&Orange CassidydefeatThe Jericho Appreciation Society(Daniel Garcia&Matt Menard)AEW House Rules Tour - Tag 5- House Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",
104,02.06.2023,,"Dax HarwooddefeatsDaniel GarciaAEW House Rules Tour - Tag 4- House Show @ Cadence Bank Arena in Tupelo, Mississippi, USA",
105,31.05.2023,,"Dark:The Jericho Appreciation Society(Angelo Parker,Daniel Garcia&Matt Menard) defeatThe Dark Order(Alex Reynolds,Evil Uno&John Silver)AEW Dynamite #191- Dark Match @ Viejas Arena in San Diego, California, USA",
106,24.05.2023,,"Roderick StrongdefeatsDaniel Garcia(8:40)AEW Dynamite #190- TV-Show @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",
107,10.05.2023,,"AEW International Title:Orange Cassidy(c) defeatsDaniel Garcia(13:33)AEW Dynamite #188- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
108,03.05.2023,,"Adam Cole,Bandido,Orange Cassidy&Roderick StrongdefeatThe Jericho Appreciation Society(Angelo Parker,Daniel Garcia,Jake Hager&Matt Menard) (14:19)AEW Dynamite #187- TV-Show @ CFG Bank Arena in Baltimore, Maryland, USA",
109,29.04.2023,,"Daniel GarciadefeatsRobert Martyrby referee's decision (21:09)Prestige Roseland 5- Online Stream @ Roseland Theater in Portland, Oregon, USA",
110,05.04.2023,,"Daniel GarciadefeatsTracy Williams(6:18)ROH on HonorClub #6- Online Stream @ UBS Arena in Elmont, New York, USA",
111,31.03.2023,,"Hiroshi TanahashidefeatsDaniel Garcia(11:59)ROH Supercard Of Honor 2023- Pay Per View @ Galen Center in Los Angeles, California, USA",
112,29.03.2023,,"Adam ColedefeatsDaniel Garcia(11:06)AEW Dynamite #182- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",
113,15.03.2023,,"Daniel GarciadefeatsBrody Kingby referee's decision (12:24)AEW Rampage #84 - St. Patrick's Day Slam 2023- TV-Show @ Canada Life Centre in Winnipeg, Manitoba, Canada",
114,15.03.2023,,"AEW World Trios TitleThree Way:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatThe Jericho Appreciation Society(Chris Jericho,Daniel Garcia&Sammy Guevara) andThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) (21:44)AEW Dynamite #180- TV-Show @ Canada Life Centre in Winnipeg, Manitoba, Canada",
115,08.03.2023,,"The Jericho Appreciation Society(Chris Jericho,Daniel Garcia&Sammy Guevara) defeatTop Flight(Dante Martin&Darius Martin) &AR Fox(9:41)AEW Dynamite #179- TV-Show @ Golden 1 Center in Sacramento, California, USA",
116,03.03.2023,,"Daniel GarciadefeatsAaron Solo(6:26)AEW Dark Special #2- Online Stream @ Cow Palace in Daly City, California, USA",
117,15.02.2023,,"Ricky StarksdefeatsDaniel Garcia(9:42)AEW Rampage #80 - Slam Dunk 2023- TV-Show @ Sames Auto Arena in Laredo, Texas, USA",
118,08.02.2023,,"Garcia-Guevara Gauntlet Challenge:Daniel GarciadefeatsRicky Starks(7:36)AEW Dynamite #175 - Championship Fight Night- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",
119,05.02.2023,,The Acclaimed(Anthony Bowens&Max Caster) defeatThe Jericho Appreciation Society(Angelo Parker&Daniel Garcia)Jericho Cruise 2023 - Tag 4- Event @ Norwegian Pearl Cruise Ship in USA,
120,04.02.2023,,WardlowdefeatsDaniel GarciaJericho Cruise 2023 - Tag 3- Event @ Norwegian Pearl Cruise Ship in USA,
121,03.02.2023,,Daniel GarciadefeatsOrtizJericho Cruise 2023 - Tag 2- Event @ Norwegian Pearl Cruise Ship in USA,
122,18.01.2023,,"Action AndrettidefeatsDaniel Garcia(10:38)AEW Rampage #76- TV-Show @ Save Mart Center At Fresno State in Fresno, California, USA",
123,11.01.2023,,"Daniel GarciadefeatsKevin Blackwood(3:45)AEW Dark: Elevation #98- Online Stream @ The Kia Forum in Inglewood, California, USA",
124,08.01.2023,,"The Jericho Appreciation Society(Angelo Parker,Chris Jericho,Daniel Garcia,Matt Menard&Sammy Guevara) defeatEvil Uno,Jonathan Gresham,Kevin Blackwood,Michael Oku&SB KENTo(19:12)PWG Battle Of Los Angeles 2023 - Tag 2- Event @ Globe Theatre in Los Angeles, California, USA",
125,07.01.2023,,"Battle Of Los Angeles 2023 First Round:Titus AlexanderdefeatsDaniel Garciaby DQ (18:54)PWG Battle Of Los Angeles 2023 - Tag 1- Event @ Globe Theatre in Los Angeles, California, USA",
126,06.01.2023,,"The Jericho Appreciation Society(Daniel Garcia&Sammy Guevara) defeatBrian Cook&Deimos(4:03)AEW Dark #179- Online Stream @ Veterans Memorial Coliseum in Portland, Oregon, USA",
127,10.12.2022,,"ROH Pure Title:Wheeler YutadefeatsDaniel Garcia(c) by referee's decision (14:52) -TITLE CHANGE !!!ROH Final Battle 2022- Pay Per View @ College Park Center in Arlington, Texas, USA",
128,07.12.2022,,"Blackpool Combat Club(Claudio Castagnoli&Wheeler Yuta) defeatThe Jericho Appreciation Society(Daniel Garcia&Jake Hager) (12:42)AEW Dynamite #166- TV-Show @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
129,18.11.2022,,"The Jericho Appreciation Society(Angelo Parker,Daniel Garcia&Matt Menard) defeatJack Tomlinson,LSG&Tracy Williams(4:09)AEW Dark #172- Online Stream @ Prudential Center in Newark, New Jersey, USA",
130,16.11.2022,,"The Jericho Appreciation Society(Angelo Parker,Daniel Garcia&Matt Menard) defeatLeon Ruffin,Tony Deppen&Tracy Williams(2:46)AEW Dark: Elevation #90- Online Stream @ Total Mortgage Arena in Bridgeport, Connecticut, USA",
131,09.11.2022,,"ROH Pure Title:Daniel Garcia(c) defeatsLeon Ruffin(5:41)AEW Dark: Elevation #89- Online Stream @ Agganis Arena in Boston, Massachusetts, USA",
132,06.11.2022,,"PWG World Title:Daniel Garcia(c) defeatsJonathan Gresham(21:44)PWG DINK- Event @ Globe Theatre in Los Angeles, California, USA",
