date,event,result,location,image_url
40,05.12.1997,,"JAPW Heavyweight TitleMatch (vakant):911defeatsPatch-TITLE CHANGE !!!JAPW Night Of The Barbwire #1- Event @ Charity Hall in Bayonne, New Jersey, USA",
41,20.08.1997,,"911defeatsJohnny Handsomeby DQPWA- Event @ Kingsburg, New Jersey, USA",
42,08.05.1997,,"Chris BenoitdefeatsBig AlWCW Saturday Night- TV-Show @ Universal Studios in Orlando, Florida, USA",
43,14.04.1997,,"The GiantdefeatsBig Al(0:59)WCW Monday NITRO #83- TV-Show @ CoreStates Spectrum in Philadelphia, Pennsylvania, USA",
44,01.04.1997,,"The Faces Of Fear(Meng&The Barbarian) defeatBig Al&T. RantulaWCW Saturday Night- TV-Show @ Freedom Hall in Johnson City, Tennessee, USA",
45,21.02.1997,,"911&Primo Carnera IIIdefeatArmageddon,Devon Storm& Ralph LaRueESW- Event @ Smithtown, New York, USA",
46,11.01.1997,,"911defeatsDoug FlexIPW- Event @ Sports Palace in New Britain, Connecticut, USA",
47,08.01.1997,,"Ice TraindefeatsTombstoneWCW Saturday Night- TV-Show @ Georgia Mountains Center in Gainesville, Georgia, USA",
48,23.12.1996,,"Lex LugerdefeatsTombstone(3:38)WCW Monday NITRO #67- TV-Show @ Civic Center in Macon, Georgia, USA",
49,30.11.1996,,"911defeatsBrick BronskyIPW- Event @ The Sports Palace in New Britain, Connecticut, USA",
50,02.11.1996,,"911defeatsKodiak BearUSA- Event @ Flemington, New Jersey, USA",
51,19.10.1996,,"911defeatsSheik Ali AminIPW- Event @ The Sports Palace in New Britain, Connecticut, USA",
52,10.10.1996,,"911defeatsSmoky Mountain Massacre(2:27)IWA Mid-South Start Of Something Big- Event @ Derby Sports Arena in Louisville, Kentucky, USA",
53,30.03.1996,,"911vs.Bam Bam Bigelow- No ContestIPW- Event @ Lycoming College in Williamsport, Pennsylvania, USA",
54,30.03.1996,,"Skullface defeats911by DQIPW- Event @ Lycoming College in Williamsport, Pennsylvania, USA",
55,22.03.1996,,"911vs.Bam Bam Bigelow- No ContestIPW- Event @ Leighton, Pennsylvania, USA",
56,16.03.1996,,"911&Primo Carnera IIIdefeatJL Storm&Ralph LemieuxNEW Wallkill Wrestlefest '96- Event @ Wallkill High School in Wallkill, New York, USA",
57,24.02.1996,,"911vs.Rockin' Rico- No ContestNWA New Jersey- Event @ Imaginations in Yardville, New Jersey, USA",
58,05.01.1996,,"911&Rey Misterio Jr.defeatThe Eliminators(John Kronus&Perry Saturn) (7:31)ECW House Party 1996- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
59,28.12.1995,,"911defeatsBruiser MastinoECW- Event @ Briarcliffe Fieldhouse in Glenolden, Pennsylvania, USA",
60,04.11.1995,,"ECW World Television Title:911vs.Too Cold Scorpio(c) - Double DQECW- Event @ Briarcliffe Fieldhouse in Glenolden, Pennsylvania, USA",
61,06.10.1995,,"911,Mikey Whipwreck&TazdefeatJason Knight&The Eliminators(John Kronus&Perry Saturn)ECW- Event @ The Flagstaff in Jim Thorpe, Pennsylvania, USA",
62,15.09.1995,,"Chad Austindefeats911by DQECW- Event @ Flagstaff in Jim Thorpe, Pennsylvania, USA",
63,15.09.1995,,"Too Cold Scorpiodefeats911by DQECW- Event @ Flagstaff in Jim Thorpe, Pennsylvania, USA",
64,28.08.1995,,"Cactus Jackdefeats911ECW- Event @ Big Apple Dinner Theater in Kenneth Square, Pennsylvania, USA",
65,17.06.1995,,"911defeatsJim Steele(0:34)ECW Barbed Wire, Hoodies & Chokeslams- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
66,13.05.1995,,"911&The TazmaniacdefeatHiroshi Itakura&Tsubo Genjin(2:51)ECW Enter Sandman- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
67,15.04.1995,,"911defeatsRon Simmons(5:31)ECW Hostile City Showdown 1995- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
68,17.03.1995,,"Two On One Handicap:911defeatsJohnny Hot Body&Tony Stetson(1:37)ECW- Event @ The Flagstaff in Jim Thorpe, Pennsylvania, USA",
69,03.02.1995,,"Two On One Handicap:911defeatsThe Young Dragons(Young Dragon #1&Young Dragon #2) (2:11)ECW- Event @ The Flagstaff in Jim Thorpe, Pennsylvania, USA",
70,07.01.1995,,"Four On Three Handicap:911,Sabu&The TazmaniacdefeatChris Benoit,Dean Malenko&The Public Enemy(Johnny Grunge&Rocco Rock)ECW- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
71,17.12.1994,,"Two On One Handicap:911defeatsThe Pitbulls(Pitbull #1&Pitbull #2) (2:56)ECW Hardcore TV #87- TV-Show @ ECW Arena in Philadelphia, Pennsylvania, USA",
72,10.12.1994,,"Two On One Handicap:911defeatsThe Young Dragons(Young Dragon #1&Young Dragon #2)ECW- Event @ Louis Armstrong Middle School in Bristol, Pennsylvania, USA",
73,03.12.1994,,"Two On One Handicap:911defeatsDino Sandoff&Don E. AllenECW- Event @ Colonial Middle School in Norristown, Pennsylvania, USA",
74,18.11.1994,,"Two On One Handicap:911defeatsDino Sandoff&Hack MyersECW- Event @ Flagstaff in Jim Thorpe, Pennsylvania, USA",
75,04.11.1994,,"911&Hack Myersvs.The Public Enemy(Johnny Grunge&Rocco Rock) - No ContestECW- Event @ Fieldhouse in Hamburg, Pennsylvania, USA",
76,04.11.1994,,"911,Sabu&The TazmaniacdefeatDean Malenko&The Pitbulls(Pitbull #1&Pitbull #2)ECW- Event @ Fieldhouse in Hamburg, Pennsylvania, USA",
77,22.10.1994,,"911&SabudefeatMr. Hughes&Shane DouglasECW- Event @ Pulsations in Concord Township, Pennsylvania, USA",
78,15.10.1994,,"Two On One Handicap:911defeatsDino Sandoff&Stevie RichardsECW- Event @ Military Post in Harrisburg, Pennsylvania, USA",
79,30.09.1994,,"Dark:911defeatsMr. HughesECW Hardcore TV #80- Dark Match @ Fieldhouse in Hamburg, Pennsylvania, USA",
80,23.09.1994,,"911defeatsMr. HughesECW- Event @ Expo Park in Tampa, Florida, USA",
81,27.08.1994,,"NWA World Heavyweight TitleTournament Quarter Final:911defeatsBorne Again(1:59)NWA World Title Tournament- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
82,27.08.1994,,"NWA World Heavyweight TitleTournament Semi Final:Too Cold Scorpiodefeats911by Count OutNWA World Title Tournament- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
83,13.08.1994,,"911defeatsMr. Hughes(3:33)ECW Hardcore Heaven 1994- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
84,25.06.1994,,"ECW Television Title:Mikey Whipwreck(c) defeats911by DQ (1:38)ECW- Event @ Raceway Arena in Yonkers, New York, USA",
85,17.06.1994,,"Dark:911defeatsTommy CairoECW Hardcore TV #62- Dark Match @ Zerns Farmers Market in Gilbertsville, Pennsylvania, USA",
86,03.06.1994,,"Two On One Handicap:911defeatsDino Sandoff&Joel HartgoodECW- Event @ Zerns Farmers Market in Gilbertsville, Pennsylvania, USA",
87,14.05.1994,,"ECW Television Title:Mikey Whipwreck(c) defeats911by DQ (1:42)ECW When Worlds Collide 1994- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
88,16.04.1994,,"911defeatsCrash The Terminator(3:58)ECW- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
89,16.04.1994,,"Two On One Handicap:911defeatsMikey Whipwreck& Stan Carson (0:27)ECW Hardcore TV #55- TV-Show @ ECW Arena in Philadelphia, Pennsylvania, USA",
90,26.03.1994,,"Two On One Handicap:911defeatsMike Norman&Mikey WhipwreckECW- Event @ William Henry Middle School in Dover, Delaware, USA",
91,26.03.1994,,"Three On One Handicap:911defeats Blue Max,Don E. Allen&Hack MyersECW Ultimate Jeopardy 1994- Event @ Valley Forge Music Fair in Devon, Pennsylvania, USA",
92,06.03.1994,,"Dark:911defeatsDamien StoneECW Hardcore TV #47- Dark Match @ ECW Arena in Philadelphia, Pennsylvania, USA",
93,06.03.1994,,"Dark:911defeats Eric AndersonECW Hardcore TV #47- Dark Match @ ECW Arena in Philadelphia, Pennsylvania, USA",
94,05.03.1994,,"Two On One Handicap:911defeatsMikey Whipwreck&Paul Lauria(0:18)ECW- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
95,28.02.1994,,"Two On One Handicap:911defeatsMikey Watson&Paul LauriaWWN TV Taping- Event @ Manhattan Center in New York City, New York, USA",
96,25.02.1994,,"Al The SledgehammerdefeatsDamien StoneWrestling In Cranford- Event @ Cranford, New Jersey, USA",
97,05.02.1994,,"911defeatsChad AustinECW The Night The Line Was Crossed- Event @ ECW Arena in Philadelphia, Pennsylvania, USA",
98,04.02.1994,,"911defeatsMikey Whipwreck(0:14)ECW Hardcore TV #43- TV-Show @ ECW Arena in Philadelphia, Pennsylvania, USA",
99,04.02.1994,,"The Bad Breed(Axl Rotten&Ian Rotten) defeat911&Sabuby DQ (2:18)ECW Hardcore TV #46- TV-Show @ ECW Arena in Philadelphia, Pennsylvania, USA",
100,08.01.1994,,"911defeatsChad AustinECW Hardcore TV #40- TV-Show @ ECW Arena in Philadelphia, Pennsylvania, USA",
101,08.01.1994,,"911defeatsDuane Gill(0:16)ECW Hardcore TV #42- TV-Show @ ECW Arena in Philadelphia, Pennsylvania, USA",
102,14.11.1992,,"Al The Sledgehammer,Spider&The Cheetah KiddefeatBoy Gone Bad,Chris Evans& The TankWWA- Event @ Wayne, New Jersey, USA",
103,23.06.1990,,"The Motor City Madmen(Al The Sledgehammer&Mike Moore) defeatJason Knight&Tommy RogersIWA TV-Tapings- Event @ Nanticoke, Pennsylvania, USA",
104,23.06.1990,,"Larry Winters,Lou Perez&Tommy RogersdefeatLord Zoltan&The Motor City Madmen(Al The Sledgehammer&Mike Moore)IWA TV-Tapings- Event @ Nanticoke, Pennsylvania, USA",
105,04.04.1990,,"The Rockers(Marty Jannetty&Shawn Michaels) defeatAl Polic&Chris Duffy(3:27)WWF Superstars #188- TV-Show @ Glens Falls Civic Center in Glens Falls, New York, USA",
106,03.04.1990,,"The Hart Foundation(Bret Hart&Jim Neidhart) defeatAl Polic&Black BartWWF Wrestling Challenge #190- TV-Show @ Onondoga War Memorial in Syracuse, New York, USA",
