date,event,result,location,image_url
21,10.11.2023,,"Nick WaynedefeatsDalton Castle(6:53)AEW Collision #22- TV-Show @ Oakland Arena in Oakland, California, USA",
22,08.11.2023,,"ROH World Title:Eddie Kingston(c) defeatsDalton Castle(10:36)ROH on HonorClub #38- Online Stream @ Moda Center in Portland, Oregon, USA",
23,04.11.2023,,"AEW World Trios Title:Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) (c) defeatDalton Castle&The Boys(Brandon&Brent) (6:25)AEW Collision #21- TV-Show @ INTRUST Bank Arena in Wichita, Kansas, USA",
24,28.10.2023,,"Dalton Castle,Gravity&The Boys(Brandon&Brent) defeatCole Karter,Griff Garrison&The WorkHorsemen(Anthony Henry&JD Drake) (7:26)ROH on HonorClub #36- Online Stream @ Mohegan Sun Arena in Uncasville, Connecticut, USA",
25,21.10.2023,,"Dalton CastledefeatsAnthony Henry(8:54)ROH on HonorClub #35- Online Stream @ FedExForum in Memphis, Tennessee, USA",
26,23.09.2023,,"Dalton Castle&The Boys(Brandon&Brent) defeatRen Jones,Trenton Tormenta&Xavier Walker(3:43)ROH on HonorClub #31- Online Stream @ Van Andel Arena in Grand Rapids, Michigan, USA",
27,03.09.2023,,"Over Budget Charity Battle Royal:Adam PagedefeatsAction AndrettiandAngelo ParkerandBishop KaunandBrian CageandChuck TaylorandDalton CastleandDaniel GarciaandDarius MartinandJake HagerandKomanderandKyle FletcherandMark DavisandMatt MenardandScorpio SkyandSerpenticoandShawn SpearsandToa LionaandTony NeseandTrent Beretta(13:18)AEW All Out 2023 - Zero Hour- Online Stream @ United Center in Chicago, Illinois, USA",
28,19.08.2023,,"Jay WhitedefeatsDalton Castle(12:06)AEW Collision #10 - Fight For The Fallen 2023 - Tag 3- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",
29,16.08.2023,,"The Dark Order(Alex Reynolds,Evil Uno&John Silver) defeatDalton Castle&The Boys(Brandon&Brent) (10:09)ROH on HonorClub #26- Online Stream @ Bridgestone Arena in Nashville, Tennessee, USA",
30,12.08.2023,,"Dalton CastledefeatsPeter Avalon(2:36)ROH on HonorClub #25- Online Stream @ Greensboro Coliseum in Greensboro, North Carolina, USA",
31,05.08.2023,,"Dalton CastledefeatsSlim J(4:44)ROH on HonorClub #24- Online Stream @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",
32,29.07.2023,,"Dalton CastledefeatsZack Clayton(3:53)ROH on HonorClub #23- Online Stream @ XL Center in Hartford, Connecticut, USA",
33,22.07.2023,,"Dalton Castle&The Boys(Brandon&Brent) defeatThe Trustbusters(Jeeves Kay,Slim J&Sonny Kiss) (5:09)ROH on HonorClub #22- Online Stream @ Prudential Center in Newark, New Jersey, USA",
34,21.07.2023,,"ROH World Television Title:Samoa Joe(c) defeatsDalton Castleby referee's decision (14:12)ROH Death Before Dishonor 2023- Pay Per View @ Cure Insurance Arena in Trenton, New Jersey, USA",
35,15.07.2023,,"ROH World Television TitleEliminator Tournament Final:Dalton CastledefeatsShane Taylor(8:34)ROH on HonorClub #21- Online Stream @ Scotiabank Saddledome in Calgary, Alberta, Canada",
36,08.07.2023,,"ROH World Television TitleEliminator Tournament Semi Final:Dalton CastledefeatsTony Nese(8:11)ROH on HonorClub #20- Online Stream @ Brandt Centre in Regina, Saskatchewan, Canada",
37,29.06.2023,,"Six Man Mayhem:Brian CagedefeatsDalton CastleandJosh WoodsandShane TaylorandTrent SevenandWillie Mack(5:29)ROH on HonorClub #19- Online Stream @ FirstOntario Centre in Hamilton, Ontario, Canada",
38,17.06.2023,,"Dalton CastledefeatsJosh Woods(9:29)ROH on HonorClub #17- Online Stream @ United Center in Chicago, Illinois, USA",
39,04.06.2023,,"Stu Grayson&The Righteous(Dutch&Vincent) defeatDalton Castle&The Boys(Brandon&Brent) (7:24)ROH on HonorClub #16- Online Stream @ Universal Studios in Orlando, Florida, USA",
40,20.05.2023,,"The Boys(Brandon&Brent) &Dalton CastledefeatOrion Bishop, Scrap Iron Lewis &Tiger Kid #1RCCW WrestlingCon 6- Event @ Rocket City Arena in Hazel Green, Alabama, USA",
41,06.05.2023,,"Gates Of Agony(Bishop Kaun&Toa Liona) defeatBrandon&Dalton Castle(9:29)ROH on HonorClub #12- Online Stream @ Universal Studios in Orlando, Florida, USA",
42,29.04.2023,,"Lutte 07 TitleThree Way:Stu Grayson(c) defeatsDalton CastleandJames StoneLutte 07- Event @ Aylmer, Quebec, Canada",
43,29.03.2023,,"Blackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatDalton Castle&The Boys(Brandon&Brent) (0:48)AEW Dynamite #182- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",
44,26.02.2023,,"ROH World Six Man Tag Team Title:The Embassy(Bishop Kaun,Brian Cage&Toa Liona) (c) defeatDalton Castle&The Boys(Brandon&Brent) (10:20)ROH on HonorClub #3- Online Stream @ Universal Studios in Orlando, Florida, USA",
45,25.02.2023,,"Dalton Castle&The Boys(Brandon&Brent) defeatCody Chhun,Guillermo Rosas&Marcus Kross(5:29)ROH on HonorClub #2- Online Stream @ Universal Studios in Orlando, Florida, USA",
46,28.01.2023,,"Dalton CastledefeatsDante Casanova(4:23)AEW Dark #182- Online Stream @ Universal Studios in Orlando, Florida, USA",
47,28.01.2023,,"Dalton Castle&The Boys(Brandon&Brent) defeatJay Lucas, Larry Lazard &Terry Yaki(4:54)AEW Dark #183- Online Stream @ Universal Studios in Orlando, Florida, USA",
48,20.01.2023,,"Dalton CastledefeatsDak DraperLLL If We're Not Back By Dawn, Call The President- Event @ Oriental Theater in Denver, Colorado, USA",
49,10.12.2022,,"ROH World Six Man Tag Team Title:The Embassy(Bishop Kaun,Brian Cage&Toa Liona) defeatDalton Castle&The Boys(Brandon&Brent) (c) (10:02) -TITLE CHANGE !!!ROH Final Battle 2022- Pay Per View @ College Park Center in Arlington, Texas, USA",
50,07.12.2022,,"Dynamite Diamond Ring 2022 Battle Royal:Ricky StarksdefeatsBrian CageandDalton CastleandDustin RhodesandEthan PageandJack PerryandKip SabianandLee MoriartyandMatt HardyandOrange CassidyandShawn DeanandThe Butcher(13:08)AEW Dynamite #166- TV-Show @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
51,12.11.2022,,"Dalton CastledefeatsEncorePPW Thunder Struck- Pay Per View @ Signature Training Academy in Brodheadsville, Pennsylvania, USA",
52,04.11.2022,,"Dalton Castle&The Boys(Brandon&Brent) defeatDefarge,Jaden Valo&Justin Corino(2:30)AEW Dark #173- Online Stream @ Jim Whelan Boardwalk Hall in Atlantic City, New Jersey, USA",
53,02.11.2022,,"ROH World Six Man Tag Team Title:Dalton Castle&The Boys(Brandon&Brent) (c) defeatThe Trustbusters(Ari Daivari,Jeeves Kay&Slim J) (5:25)AEW Dark: Elevation #88- Online Stream @ Chesapeake Arena in Baltimore, Maryland, USA",
54,29.10.2022,,"The PhantomdefeatsRicky PonziOlde Wrestling In Detroit- Event @ Detroit City Distillery in Detroit, Michigan, USA",
55,18.10.2022,,"ROH World Title:Chris Jericho(c) defeatsDalton Castle(12:28)AEW Dynamite #159 - Title Tuesday 2022- TV-Show @ Heritage Bank Center in Cincinnati, Ohio, USA",
56,16.10.2022,,"Dalton Castle&The Boys(Brandon&Brent) defeatAdam Slade,Bradley Prescott&Levi EverettNGW Nightmare On Armory Road- Event @ National Guard Armory in Newport, Tennessee, USA",
57,15.10.2022,,"TSW Heavyweight  TitleFour Way Match (vakant):VSKdefeatsDalton CastleandEric JamesandTre Lamar-TITLE CHANGE !!!TSW Gold Rush- Event @ Tyson Activity Center in Versailles, Indiana, USA",
58,08.10.2022,,"Super Indy 21 Quarter Final:Dak DraperdefeatsDalton Castleby DQIWC Super Indy 21- Pay Per View @ Marx's Court Theatre in Elizabeth, Pennsylvania, USA",
59,07.10.2022,,"Dalton Castle&The Boys(Brandon&Brent) defeatBK Klein,Joe Keys&Josh Fuller(3:35)AEW Dark #165- Online Stream @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
60,05.10.2022,,"Dalton Castle&The Boys(Brandon&Brent) defeatBrett Waters,Goldy&Logan Laroux(4:00)AEW Dark: Elevation #84- Online Stream @ Entertainment & Sports Arena in Washington, District of Columbia, USA",
61,28.09.2022,,"ROH World Six Man Tag Team Title:Dalton Castle&The Boys(Brandon&Brent) (c) defeatPrimal Fear(Adrien Soriano,Gabriel Hodder&Matthew Omen) (4:07)AEW Dark: Elevation #83- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",
62,21.09.2022,,"AEW World Title#1 Contendership Grand Slam Golden Ticket Battle Royal:Adam PagedefeatsAri DaivariandBrian CageandChuck TaylorandCole KarterandDalton CastleandDanhausenandDaniel GarciaandDante MartinandEvil UnoandIsiah KassidyandJake HagerandJay LethalandJohn SilverandLance ArcherandLee MoriartyandMarq QuenandMatt HardyandPenta El Zero MiedoandQT MarshallandRushandTenandThe BladeandThe ButcherandTrent Beretta(12:16)AEW Rampage #59 - Grand Slam 2022 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
63,18.09.2022,,"Dalton CastledefeatsShigehiro IrieSmash International Fight Night! - Tag 2- Event @ Toronto Rec Room in Toronto, Ontario, Canada",
64,17.09.2022,,"Dalton CastledefeatsPsycho MikeSmash International Fight Night! - Tag 1- Event @ London Western Fair in London, Ontario, Canada",
65,14.09.2022,,"Dalton Castle&The Boys(Brandon&Brent) defeatBoujii,Omar&Rick Recon(3:25)AEW Dark: Elevation #81- Online Stream @ MVP Arena in Albany, New York, USA",
66,28.08.2022,,"ROH World Six Man Tag Team Title:Dalton Castle&The Boys(Brandon&Brent) (c) defeat The Family (James Hardy,Kalon Jay& The Mob)NLP- Event @ Hanceville, Alabama, USA",
67,20.08.2022,,"JT Lightning Invitational Tournament 2022 Semi Final Four Way:Dominic GarrinidefeatsDalton CastleandErnest MillerandWes Barkley(5:15)AIW The JT Lightning Invitational Tournament 2022 - Tag 2- Online Stream @ The Odeon in Cleveland, Ohio, USA",
68,19.08.2022,,"JT Lightning Invitational Tournament 2022 First Round:Dalton CastledefeatsColin Delaney(13:27)AIW The JT Lightning Invitational Tournament 2022 - Tag 1- Online Stream @ The Odeon in Cleveland, Ohio, USA",
69,13.08.2022,,"TSW Heavyweight  TitleTournament First Round:Dalton CastledefeatsJake Crist(14:16)TSW ORIGINS- Event @ Tyson Activity Center in Versailles, Indiana, USA",
70,23.07.2022,,"ROH World Six Man Tag Team Title:Dalton Castle&The Boys(Brandon&Brent) defeatThe Righteous(Bateman,Dutch&Vincent) (c) (9:40) -TITLE CHANGE !!!ROH Death Before Dishonor 2022- Pay Per View @ Tsongas Center At UMass Lowell in Lowell, Massachusetts, USA",
71,24.06.2022,,"Dalton CastledefeatsGabriel WolfeBCW 46- Event @ Whitehorse Function and Convention Centre in Melbourne, Victoria, Australia",
72,15.04.2022,,"ROH World Title:Jonathan Gresham(c) defeatsDalton Castle(9:34)AEW Battle Of The Belts II- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
73,01.04.2022,,"Dalton CastledefeatsJoe Hendry(9:40)ROH Supercard Of Honor 2022 - Zero Hour- Online Stream @ Curtis Culwell Center in Garland, Texas, USA",
74,27.02.2022,,"Prestige TitleFour Way:Alex Shelley(c) defeatsDalton CastleandMike BaileyandTom Lawlor(16:08)Prestige Rise Above- Online Stream @ The Glass House in Pomona, California, USA",
75,20.02.2022,,"Prestige TitleThree Way:Alex ShelleydefeatsDalton CastleandTom Lawlor(c) (8:52) -TITLE CHANGE !!!Prestige Roseland 2- Online Stream @ Roseland Theater in Portland, Oregon, USA",
76,12.02.2022,,"Dalton CastledefeatsWarhorse(13:34)Warrior Wrestling 19- Pay Per View @ Cicero Stadium in Cicero, Illinois, USA",
77,15.01.2022,,"EffydefeatsDalton Castle(9:24)Zicky Dice's Outlandish Paradise- Online Stream @ Action Building in Canton, Georgia, USA",
78,01.01.2022,,"Dalton CastledefeatsDan BarryXcite The Year Of Xcite- Event @ Oakdale Mall in Johnson City, New York, USA",
79,11.12.2021,,"ROH World Television TitleFour Corner Survival:Rhett TitusdefeatsDalton Castle(c) andJoe HendryandSilas Young(8:30) -TITLE CHANGE !!!ROH Final Battle 2021 - End Of An Era- Pay Per View @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
80,07.12.2021,,"Flip Gordon&PJ BlackdefeatDak Draper&Dalton Castle(12:58)ROH Road To Final Battle 2021 - Tag 2- Online Stream @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
81,19.11.2021,,"ROH World Television Title:Dalton CastledefeatsDragon Lee(c) (11:34) -TITLE CHANGE !!!ROH Wrestling #531- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
82,08.10.2021,,"SOS(Kaun&Moses) defeatDak Draper&Dalton Castle(9:16)ROH Wrestling #525- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
83,01.10.2021,,"Three Way:Dalton CastledefeatsColin DelaneyandDaniel Garcia(8:23)2CW Older, Fatter, Balder- Online Stream @ Alien Opera House in Syracuse, New York, USA",
84,30.09.2021,,"Four Way:Eddie EdwardsdefeatsDalton CastleandJosh AlexanderandMoose(5:37)2CW Living On The Edge XI- Event @ American Legion Post #80 in Binghamton, New York, USA",
85,12.09.2021,,"Dalton CastledefeatsEli Isom(9:16)ROH Death Before Dishonor 2021- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",
86,31.08.2021,,"Dalton CastledefeatsWorld Famous CB(11:27)ROH Week By Week #67- Online Stream @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
87,21.08.2021,,"Dalton CastledefeatsDanhausen(8:08)ROH Glory By Honor 2021 - Tag 2- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
88,23.07.2021,,"Triple Threat:Dak DraperdefeatsDalton CastleandEli Isom(6:21)ROH Wrestling #514- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
89,11.07.2021,,"ROH World Six Man Tag Team Title:Shane Taylor Promotions(Kaun,Moses&Shane Taylor) (c) defeatDak Draper,Dalton Castle&Eli Isom(10:55)ROH Best In The World 2021- Pay Per View @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
90,26.03.2021,,"Dalton CastledefeatsJosh Woods(10:19)ROH 19th Anniversary Show- Pay Per View @ UMBC Event Center in Baltimore, Maryland, USA",
91,05.03.2021,,"Pure Rules:Dalton CastledefeatsJosh Woods(9:44)ROH Wrestling #494- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
92,22.01.2021,,"Pure Rules:Josh WoodsdefeatsDalton Castle(14:27)ROH Wrestling #488- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
93,25.12.2020,,"Brawler Milonas,Flip Gordon,Jay Briscoe,John Walters&PCOdefeatDak Draper,Dalton Castle,Mark Briscoe,The Beer City Bruiser&Tracy Williams(14:12)ROH Wrestling #484- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
94,18.12.2020,,"Rey HorusdefeatsDalton Castle(9:10)ROH Final Battle 2020- Pay Per View @ UMBC Event Center in Baltimore, Maryland, USA",
95,18.12.2020,,"Dalton CastledefeatsBrian Johnson(10:30)ROH Wrestling #483- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
96,06.11.2020,,"Brody KingdefeatsDalton Castle(14:45)ROH Wrestling #477- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
97,20.10.2020,,"Kenny King&Rocky RomerodefeatDalton Castle&Rust Taylor(11:17)ROH Week By Week #22- Online Stream @ UMBC Event Center in Baltimore, Maryland, USA",
98,11.09.2020,,"ROH Pure TitleTournament First Round:Jay LethaldefeatsDalton Castle(13:10)ROH Wrestling #469- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
99,29.02.2020,,"Four Way:Dalton CastledefeatsJeff CobbandKenny KingandTracy Williams(10:07)ROH Gateway To Honor 2020- Online Stream @ Family Arena in St. Charles, Missouri, USA",
100,28.02.2020,,"Four Way:Dalton Castle&Joe HendrydefeatBrian Johnson&PJ BlackandLifeblood(Mark Haskins&Tracy Williams) andThe Righteous(Bateman&Vincent) (11:39)ROH Bound By Honor 2020- Online Stream @ Nashville Municipal Auditorium in Nashville, Tennessee, USA",
101,09.02.2020,,"The Righteous(Bateman&Vincent) defeatDalton Castle&Joe Hendry(12:25)ROH Free Enterprise- Online Stream @ UMBC Event Center in Baltimore, Maryland, USA",
102,12.01.2020,,"Three Way:Dalton Castle&Joe HendrydefeatThe Briscoes(Jay Briscoe&Mark Briscoe) andBrian Johnson&PJ Black(8:25)ROH Honor Reigns Supreme 2020- Online Stream @ Cabarrus Arena in Concord, North Carolina, USA",
103,11.01.2020,,"Dalton Castle&Joe HendrydefeatThe Master And The Machine(Griff Garrison&Marcus Kross) (10:22)ROH Wrestling #437- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",
104,15.12.2019,,"The Bouncers(Brian Milonas&The Beer City Bruiser) defeatDalton Castle&Joe HendryROH Wrestling #435- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
105,13.12.2019,,"2 Guys 1 Tag(Josh Woods&Silas Young) defeatDalton Castle&Joe Hendry(9:14)ROH Final Battle 2019 - Hour One- Online Stream @ UMBC Event Centre in Baltimore, Maryland, USA",
106,03.11.2019,,"Plunderful:Dalton Castle,Flip Gordon&Kenny KingdefeatCheeseburger&The Bouncers(Brian Milonas&The Beer City Bruiser) (16:55)ROH Unauthorized 2019- Online Stream @ Express Live! in Columbus, Ohio, USA",
107,02.11.2019,,"Rush&Shane TaylordefeatDalton Castle&Matt Taven(10:55)ROH The Experience 2019- Online Stream @ Stage AE in Pittsburgh, Pennsylvania, USA",
108,27.10.2019,,"Dalton Castle&Joe HendrydefeatRampage Brown&Silas Young(8:15)ROH Honor United - Bolton- Online Stream @ Bolton White Hotel in Bolton, Greater Manchester, England, UK",
109,26.10.2019,,"Dalton CastledefeatsHikuleo(12:52)ROH Honor United - Newport- Online Stream @ Newport Centre in Newport, Gwent, Wales, UK",
110,25.10.2019,,"Six Way Scramble:Silas YoungdefeatsDalton CastleandHikuleoandKenny KingandMatt TavenandRampage Brown(8:53)ROH Honor United - London- Online Stream @ York Hall in London, England, UK",
111,12.10.2019,,"ROH World Title#1 Contendership Tournament Semi Final:PCOdefeatsDalton Castle(12:26)ROH Glory By Honor 2019- Online Stream @ UNO Lakefront Arena in New Orleans, Louisiana, USA",
112,28.09.2019,,"ROH World Title#1 Contendership Tournament First Round:Dalton CastledefeatsMark HaskinsROH Death Before Dishonor 2019 Fallout- Online Stream @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
113,14.09.2019,,"Chris ColendefeatsDalton CastleSWE King Of Switzerland VI- Event @ Stadtsaal Zofingen in Zofingen, Aargau, Schweiz",
114,07.09.2019,,"Four Corner Survival:Colt CabanadefeatsDalton CastleandKenny KingandMarty Scurll(8:32)ROH/CMLL Global Wars Espectacular - Tag 2- Online Stream @ Odeum Expo Center in Villa Park, Illinois, USA",
115,06.09.2019,,"Jay Lethal&Jonathan GreshamdefeatDalton Castle&Joe Hendry(16:38)ROH/CMLL Global Wars Espectacular - Tag 1- Online Stream @ Ford Community Center in Dearborn, Michigan, USA",
116,25.08.2019,,"Dalton Castle&Joe HendrydefeatShinobi Shadow Squad(Cheeseburger&Eli Isom) (9:20)ROH Honor For All 2019- Online Stream @ Nashville Fairgronds Arena in Nashville, Tennessee, USA",
117,09.08.2019,,"No Disqualification:RushdefeatsDalton Castle(15:23)ROH Summer Supercard- Pay Per View @ Mattamy Athletic Centre in Toronto, Ontario, Canada",
118,21.07.2019,,"Grudge:RushdefeatsDalton Castleby DQ (5:05)ROH Mass Hysteria- Online Stream @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",
119,29.06.2019,,"Four Corner Survival:Jonathan GreshamdefeatsDalton CastleandJeff CobbandKenny King(11:35)ROH Wrestling #409- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",
120,28.06.2019,,"Dalton CastledefeatsDragon Lee(14:20)ROH Best In The World 2019- Pay Per View @ UMBC Event Center in Baltimore, Maryland, USA",
121,02.06.2019,,"ROH World Tag Team Title#1 Contendership Gauntlet:The Bouncers(Brian Milonas&The Beer City Bruiser) defeatThe Kingdom(TK O'Ryan&Vinny Marseglia) andCoast 2 Coast(LSG&Shaheem Ali) andDalton Castle&RushandShane Taylor&Silas Young(34:20)ROH State Of The Art 2019 - Tag 2- Online Stream @ Viking Pavilion in Portland, Oregon, USA",
122,01.06.2019,,"Dark Four Way:Flip GordondefeatsDalton CastleandPJ BlackandRush(9:22)ROH State Of The Art 2019 - Tag 1- Dark Match @ accesso ShoWare Center in Kent, Washington, USA",
123,11.05.2019,,"Three Way:Dalton CastledefeatsCheeseburgerandClark Connors(9:19)ROH/NJPW War Of The Worlds 2019 - Tag 3- Online Stream @ Deltaplex in Grand Rapids, Michigan, USA",
124,04.05.2019,,"Evil UnodefeatsDalton CastleFLQ Moment Of Truth 2019- Pay Per View @ Bain Mathieu in Montreal, Quebec, Canada",
125,06.04.2019,,"RushdefeatsDalton Castle(0:15)ROH/NJPW G1 Supercard- Pay Per View @ Madison Square Garden in New York City, New York, USA",
126,16.03.2019,,"The Boys(Boy 1&Boy 2) &Dalton CastledefeatAlex Coughlin,Clark Connors&Karl Fredericks(8:45)ROH Wrestling #394- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
127,23.02.2019,,"CHAOS(Hirooki Goto&Will Ospreay) defeatDalton Castle&Jeff Cobb(11:45)ROH/NJPW Honor Rising: Japan 2019 - Tag 2- TV-Show @ Korakuen Hall in Tokyo, Japan",
128,22.02.2019,,"NEVER Openweight Title:Will Ospreay(c) defeatsDalton Castle(17:30)ROH/NJPW Honor Rising: Japan 2019 - Tag 1- TV-Show @ Korakuen Hall in Tokyo, Japan",
129,15.02.2019,,"Dalton CastledefeatsAlix VannaPCW Top Cock- Event @ Doubles Bar in Winnipeg, Manitoba, Canada",
130,10.02.2019,,"Shinobi Shadow Squad(Cheeseburger,Eli Isom&Ryan Nova) defeatDalton Castle&The Boys(Boy 1&Boy 2) (12:15)ROH Bound By Honor 2019- Online Stream @ Watsco Center in Coral Gables, Florida, USA",
131,09.02.2019,,"Lifeblood(Bandido,Juice Robinson&Tracy Williams) defeatDalton Castle&The Boys(Boy 1&Boy 2) (9:42)ROH Wrestling #392- TV-Show @ RP Funding Center in Lakeland, Florida, USA",
132,09.02.2019,,"Kenny KingdefeatsDalton Castle(7:23)ROH Wrestling #390- TV-Show @ RP Funding Center in Lakeland, Florida, USA",
133,26.01.2019,,"ROH World Six Man Tag Team Title:The Kingdom(Matt Taven,TK O'Ryan&Vinny Marseglia) (c) defeatDalton Castle&The Boys(Boy 1&Boy 2) (11:06)ROH Road To G1 Supercard - Tag 3- Online Stream @ Austin Highway Event Center in San Antonio, Texas, USA",
134,25.01.2019,,"ROH World Television TitleProving Ground Three Way:Rocky RomerodefeatsDalton CastleandJeff Cobb[c] (9:20)ROH Road To G1 Supercard - Tag 2- Online Stream @ NRG Arena in Houston, Texas, USA",
135,24.01.2019,,"Dalton Castle&The Boys(Boy 1&Boy 2) defeatShane Taylor&The Briscoes(Jay Briscoe&Mark Briscoe) by DQ (9:17)ROH Road To G1 Supercard - Tag 1- Online Stream @ Gilley's Dallas in Dallas, Texas, USA",
