date,event,result,location,image_url
12,27.12.2024,,"Grudge:Ken DixondefeatsPatrick ClarkMCW Season's Beatings 2024- Event @ RJ Meyer Arena in Joppa, Maryland, USA",
13,14.12.2024,,"PRWA Heavyweight Title Three Way Match (vakant):Mark DavidsondefeatsAction JacksonandThe Velveteen Dream-TITLE CHANGE !!!NPW Cierre De Temporada- Event @ Cancha Bajo Techo El Verde in Comerio, Puerto Rico, USA",
14,07.12.2024,,"Demarcus KanedefeatsPatrick ClarkMCW Breakthrough Taping- Event @ RJ Meyer Arena in Joppa, Maryland, USA",
15,09.11.2024,,"Patrick ClarkdefeatsMike WalkerMCW Autumn Armageddon - Tag 3- Event @ Hollywood Volunteer Fire Department in Hollywood, Maryland, USA",
16,12.10.2024,,"Patrick ClarkdefeatsAK BaineMCW Autumn Armageddon - Tag 2- Event @ RJ Meyer Arena in Joppa, Maryland, USA",
17,08.10.2024,,"Patrick ClarkdefeatsTarzanian DevilA Matter Of Pride- Event @ Baltimore Eagle in Baltimore, Maryland, USA",
18,05.10.2024,,"Patrick ClarkdefeatsZakar ShahMCW Autumn Armageddon - Tag 1- Event @ Ridgely Volunteer Fire Department in Ridgely, Maryland, USA",
19,21.09.2024,,"Patrick ClarkdefeatsTony MackoMCW September Slam- Event @ Frederick Elks Lodge 684 in Frederick, Maryland, USA",
20,14.09.2024,,"LPW Heavyweight  Title Three Way:JPH(c) defeatsDevo KnightandPatrick ClarkLPW Showcase Of Champions IX - Tag 2- Event @ Buenavista Banquets & Restaurant in Milwaukee, Wisconsin, USA",
21,17.02.2024,,"The Velveteen DreamdefeatsAlec Odin(17:05)Dynasty It Was All A Dream- Event @ Empire Live in Albany, New York, USA",
22,23.12.2020,,"Adam ColedefeatsThe Velveteen Dream(13:19)WWE NXT #557 - A Very Gargano Christmas- TV-Show @ Capitol Wrestling Center (WWE Performance Center) in Orlando, Florida, USA",
23,04.11.2020,,"Tommaso CiampadefeatsThe Velveteen Dream(13:33)WWE NXT #550- TV-Show @ Capitol Wrestling Center (WWE Performance Center) in Orlando, Florida, USA",
24,21.10.2020,,"Triple Threat:KushidadefeatsThe Velveteen DreamandTommaso Ciampa(12:10)WWE NXT #548- TV-Show @ Capitol Wrestling Center (WWE Performance Center) in Orlando, Florida, USA",
25,04.10.2020,,"KushidadefeatsThe Velveteen Dream(13:00)WWE NXT TakeOver 31- Premium Live Event @ Capitol Wrestling Center (WWE Performance Center) in Orlando, Florida, USA",
26,08.09.2020,,"The Velveteen DreamdefeatsAshante Adonis(1:35)WWE NXT #542 - Super Tuesday II- TV-Show @ Full Sail University in Winter Park, Florida, USA",
27,22.08.2020,,"WWE NXT North American TitleFive Way Ladder Match (vakant):Damian PriestdefeatsBronson ReedandCameron GrimesandJohnny GarganoandThe Velveteen Dream(21:25) -TITLE CHANGE !!!WWE NXT TakeOver XXX- Premium Live Event @ Full Sail University in Winter Park, Florida, USA",
28,12.08.2020,,"WWE NXT North American Title#1 Contendership Triple Threat Qualifying:Cameron GrimesdefeatsKushidaandThe Velveteen Dream(8:52)WWE NXT #538- TV-Show @ Full Sail University in Winter Park, Florida, USA",
29,12.08.2020,,"WWE NXT North American Title#1 Contendership Qualifying:The Velveteen DreamdefeatsFinn Balor(16:52)WWE NXT #539- TV-Show @ Full Sail University in Winter Park, Florida, USA",
30,27.05.2020,,"WWE NXT TitleBacklot Brawl:Adam Cole(c) defeatsThe Velveteen Dream(15:01)WWE NXT TakeOver: In Your House 2020- Premium Live Event @ Full Sail University in Winter Park, Florida, USA",
31,29.04.2020,,"WWE NXT Title:Adam Cole(c) defeatsThe Velveteen Dream(7:42)WWE NXT #524- TV-Show @ Full Sail University in Winter Park, Florida, USA",
32,22.04.2020,,"Dexter Lumis&The Velveteen DreamdefeatThe Undisputed ERA(Adam Cole&Roderick Strong) (6:10)WWE NXT #522- TV-Show @ Full Sail University in Winter Park, Florida, USA",
33,01.04.2020,,"The Velveteen DreamdefeatsBobby Fish(8:16)WWE NXT #519- TV-Show @ Full Sail University in Winter Park, Florida, USA",
34,04.03.2020,,"Steel Cage:Roderick StrongdefeatsThe Velveteen Dream(13:07)WWE NXT #515- TV-Show @ Full Sail University in Winter Park, Florida, USA",
35,23.02.2020,,"The BroserWeights(Matt Riddle&Pete Dunne),The Velveteen Dream&Tommaso CiampadefeatThe Undisputed ERA(Adam Cole,Bobby Fish,Kyle O'Reilly&Roderick Strong)WWE NXT Live- House Show @ Roy Wilkins Auditorium in St. Paul, Minnesota, USA",
36,22.02.2020,,"The Velveteen DreamdefeatsCameron GrimesWWE NXT Live- House Show @ Menominee Nation Arena in Oshkosh, Wisconsin, USA",
37,21.02.2020,,"Roderick Strongvs.The Velveteen Dream- Double Count OutWWE NXT Live- House Show @ Turner Hall Ballroom in Milwaukee, Wisconsin, USA",
38,19.02.2020,,"The Velveteen DreamdefeatsRoderick Strong(15:37)WWE NXT #513- TV-Show @ Full Sail University in Winter Park, Florida, USA",
39,09.02.2020,,"#DIY(Johnny Gargano&Tommaso Ciampa),Keith Lee&The Velveteen DreamdefeatThe Undisputed ERA(Adam Cole,Bobby Fish,Kyle O'Reilly&Roderick Strong)WWE NXT Live- House Show @ Riverside Municipal Auditorium in Riverside, California, USA",
40,18.09.2019,,"WWE NXT North American Title:Roderick StrongdefeatsThe Velveteen Dream(c) (22:28) -TITLE CHANGE !!!WWE NXT #491- TV-Show @ Full Sail University in Winter Park, Florida, USA",
41,13.09.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Cocoa Armory in Cocoa, Florida, USA",
42,29.08.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsKyle O'ReillyWWE NXT Live- House Show @ Orlando Live Events in Fern Park, Florida, USA",
43,23.08.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsBobby Fishby DQWWE NXT Live- House Show @ Sanford Civic Center in Sanford, Florida, USA",
44,16.08.2019,,"Danny Burch,Oney Lorcan&The Velveteen DreamdefeatGallus(Joe Coffey&Mark Coffey) &Kassius OhnoWWE NXT Live- House Show @ Highlands Today Center in Sebring, Florida, USA",
45,16.08.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsKassius Ohnoby DQWWE NXT Live- House Show @ Highlands Today Center in Sebring, Florida, USA",
46,15.08.2019,,"The Velveteen DreamdefeatsKona Reeves(4:01)WWE NXT #489- Online Stream @ Full Sail University in Winter Park, Florida, USA",
47,10.08.2019,,"WWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsPete DunneandRoderick Strong(17:24)WWE NXT TakeOver: Toronto 2019- Premium Live Event @ Scotiabank Arena in Toronto, Ontario, Canada",
48,09.08.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Buffalo RiverWorks in Buffalo, New York, USA",
49,08.08.2019,,"The Street Profits(Angelo Dawkins&Montez Ford) &The Velveteen DreamdefeatThe Undisputed ERA(Adam Cole,Bobby Fish&Kyle O'Reilly)WWE NXT Live- House Show @ Albany Capital Center in Albany, New York, USA",
50,03.08.2019,,"WWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsPete DunneandRoderick StrongWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
51,28.07.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ The Cabarrus Arena in Concord, North Carolina, USA",
52,27.07.2019,,"Matt Riddle&The Velveteen DreamdefeatThe Undisputed ERA(Adam Cole&Roderick Strong)WWE NXT Live- House Show @ Center Stage Theater in Atlanta, Georgia, USA",
53,26.07.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Township Auditorium in Columbia, South Carolina, USA",
54,25.07.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Charleston Area Convention Center in North Charleston, South Carolina, USA",
55,20.07.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Cocoa Armory in Cocoa, Florida, USA",
56,13.07.2019,,"The Street Profits(Angelo Dawkins&Montez Ford) &The Velveteen DreamdefeatThe Forgotten Sons(Jaxson Ryker,Steve Cutler&Wesley Blake)WWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",
57,12.07.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
58,29.06.2019,,"Keith Lee&The Velveteen DreamdefeatThe Forgotten Sons(Steve Cutler&Wesley Blake)WWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",
59,28.06.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsShane ThorneWWE NXT Live- House Show @ National Guard Armory in Crystal River, Florida, USA",
60,23.06.2019,,"Matt Riddle&The Velveteen DreamdefeatThe Outliers(Dorian Mak&Riddick Moss)WWE NXT Live- House Show @ The Criterion in Oklahoma City, Oklahoma, USA",
61,22.06.2019,,"Matt Riddle&The Velveteen DreamdefeatThe Outliers(Dorian Mak&Riddick Moss)WWE NXT Live- House Show @ Gilley's Dallas in Dallas, Texas, USA",
62,21.06.2019,,"Matt Riddle&The Velveteen DreamdefeatThe Outliers(Dorian Mak&Riddick Moss)WWE NXT Live- House Show @ Revention Music Center in Houston, Texas, USA",
63,20.06.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsKona ReevesWWE NXT Live- House Show @ Aztec Theatre in San Antonio, Texas, USA",
64,15.06.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Orlando Live Events in Fern Park, Florida, USA",
65,12.06.2019,,"The Undisputed ERA(Adam Cole,Bobby Fish&Roderick Strong) defeatMatt Riddle,The Velveteen Dream&Tyler Breeze(9:12)WWE NXT #478- Online Stream @ Full Sail University in Winter Park, Florida, USA",
66,08.06.2019,,"Kushida&The Velveteen DreamdefeatThe Outliers(Dan Matha&Riddick Moss)WWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",
67,07.06.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsShane ThorneWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",
68,01.06.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsTyler Breeze(16:50)WWE NXT TakeOver XXV- Premium Live Event @ Webster Bank Arena in Bridgeport, Connecticut, USA",
69,24.05.2019,,"Matt Riddle&The Velveteen DreamdefeatThe Forgotten Sons(Steve Cutler&Wesley Blake)WWE NXT Live- House Show @ Fieldhouse Watsco Center in Coral Gables, Florida, USA",
70,19.05.2019,,"WWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsAdam ColeandMatt RiddleWWE NXT Live- House Show @ Asbury Park Convention Center in Asbury Park, New Jersey, USA",
71,18.05.2019,,"DarkWWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsAdam ColeandMatt RiddleWWE NXT #477- Dark Match @ APGFCU Arena At Harford Community College in Bel Air, Maryland, USA",
72,17.05.2019,,"WWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsAdam ColeandMatt RiddleWWE NXT Live- House Show @ The Fillmore Philadelphia in Philadelphia, Pennsylvania, USA",
73,16.05.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ Sands Event Center in Bethlehem, Pennsylvania, USA",
74,09.05.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
75,03.05.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsMatt RiddleWWE NXT Live- House Show @ Palm Beach County Convention Center in West Palm Beach, Florida, USA",
76,28.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ Roy Wilkins Auditorium  in St. Paul, Minnesota, USA",
77,27.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ Turner Hall Ballroom in Milwaukee, Wisconsin, USA",
78,26.04.2019,,"The Velveteen Dream&Tyler BreezedefeatThe Forgotten Sons(Steve Cutler&Wesley Blake)WWE NXT Live- House Show @ RiverCenter in Davenport, Iowa, USA",
79,25.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsTyler BreezeWWE NXT Live- House Show @ Ralston Arena in Ralston, Nebraska, USA",
80,19.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsDominik DijakovicWWE NXT Live- House Show @ Maxwell Snyder Armory in Jacksonville, Florida, USA",
81,13.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsDan MathaWWE NXT Live- House Show @ Sanford Civic Center in Sanford, Florida, USA",
82,12.04.2019,,"WWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsAdam ColeandMatt RiddleWWE NXT Live- House Show @ Largo, Florida, USA",
83,10.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsBuddy Murphy(14:56)WWE NXT #469- Online Stream @ Full Sail University in Winter Park, Florida, USA",
84,05.04.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsMatt Riddle(17:35)WWE NXT TakeOver: New York- Premium Live Event @ Barclays Center in New York City, New York, USA",
85,29.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsJordan DevlinWWE NXT Live- House Show @ Gainesville, Florida, USA",
86,23.03.2019,,"WWE NXT North American TitleTriple Threat:The Velveteen Dream(c) defeatsMatt RiddleandRoderick StrongWWE NXT Live- House Show @ Fort Pierce, Florida, USA",
87,21.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsMatt RiddleWWE NXT Live- House Show @ Sanford Civic Center in Sanford, Florida, USA",
88,16.03.2019,,"The Street Profits(Angelo Dawkins&Montez Ford) &The Velveteen DreamdefeatThe Unwanted(Eddie Kingston,Joe Gacy&Shane Strickland) (13:25)EVOLVE 124- Online Stream @ La Boom in New York City, New York, USA",
89,15.03.2019,,"The Velveteen DreamdefeatsOrange Cassidy(12:33)EVOLVE 123- Online Stream @ Melrose Memorial Hall in Melrose, Massachusetts, USA",
90,14.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ St. Petersburg, Florida, USA",
91,13.03.2019,,"WWE NXT Title#1 Contendership Fatal Five Way:Adam ColedefeatsAleister BlackandMatt RiddleandRicochetandThe Velveteen Dream(14:44)WWE NXT #465- Online Stream @ Full Sail University in Winter Park, Florida, USA",
92,07.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
93,03.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ Royal Oak Music Theatre in Royal Oak, Michigan, USA",
94,02.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsPunishment MartinezWWE NXT Live- House Show @ Agora Theatre & Ballroom in Cleveland, Ohio, USA",
95,01.03.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsAdam ColeWWE NXT Live- House Show @ STAGE AE in Pittsburgh, Pennsylvania, USA",
96,28.02.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsRoderick StrongWWE NXT Live- House Show @ Express Live! in Columbus, Ohio, USA",
97,21.02.2019,,"WWE NXT North American Title:The Velveteen Dream(c) defeatsLuke MenziesWWE NXT Live- House Show @ Highlands Today Center in Sebring, Florida, USA",
98,14.02.2019,,"Matt Riddle&The Velveteen DreamdefeatFabian Aichner&Marcel BarthelWWE NXT Live- House Show @ Bartow Armory in Bartow, Florida, USA",
99,10.02.2019,,"Johnny GarganodefeatsThe Velveteen DreamWWE NXT Live- House Show @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",
100,09.02.2019,,"Ricochet&The Velveteen DreamdefeatJohnny Gargano&Tommaso CiampaWWE NXT Live- House Show @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",
101,08.02.2019,,"WWE NXT North American Title:The Velveteen DreamdefeatsJohnny Gargano(c) by DQWWE NXT Live- House Show @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",
102,07.02.2019,,"Ricochet&The Velveteen DreamdefeatJohnny Gargano&Tommaso CiampaWWE NXT Live- House Show @ RWJBarnabas Health Arena in Toms River, New Jersey, USA",
103,03.02.2019,,"Aleister Black,Ricochet&The Velveteen DreamdefeatAdam Cole,Johnny Gargano&Tommaso Ciampa(16:16)WWE Halftime Heat 2019- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
104,01.02.2019,,"The Velveteen DreamdefeatsRiddick MossWWE NXT Live- House Show @ Orlando Live Events in Fern Park, Florida, USA",
105,30.01.2019,,"WWE NXT North American Title:The Velveteen DreamdefeatsJohnny Gargano(c) (20:41) -TITLE CHANGE !!!WWE NXT #461- Online Stream @ Full Sail University in Winter Park, Florida, USA",
106,27.01.2019,,"Worlds Collide Tournament Final:The Velveteen DreamdefeatsTyler Bate(16:09)WWE Royal Rumble Axxess 2019 - Tag 3- Online Stream @ Phoenix Convention Center in Phoenix, Arizona, USA",
107,27.01.2019,,"Worlds Collide Tournament Semi Final:The Velveteen DreamdefeatsJordan Devlin(12:23)WWE Royal Rumble Axxess 2019 - Tag 3- Online Stream @ Phoenix Convention Center in Phoenix, Arizona, USA",
108,26.01.2019,,"Worlds Collide Tournament First Round:The Velveteen DreamdefeatsTony Nese(9:06)WWE Royal Rumble Axxess 2019 - Tag 2- Online Stream @ Phoenix Convention Center in Phoenix, Arizona, USA",
109,26.01.2019,,"Worlds Collide Tournament First Round Battle Royal:Jordan DevlindefeatsAdam ColeandCedric AlexanderandDominik DijakovicandDrew GulakandHumberto CarrilloandKeith LeeandMark AndrewsandShane ThorneandThe Velveteen DreamandTJPandTony NeseandTravis BanksandTyler BateandZack Gibson(19:29)WWE Royal Rumble Axxess 2019 - Tag 2- Online Stream @ Phoenix Convention Center in Phoenix, Arizona, USA",
110,26.01.2019,,"Worlds Collide Tournament Quarter Final:The Velveteen DreamdefeatsHumberto Carrillo(11:23)WWE Royal Rumble Axxess 2019 - Tag 2- Online Stream @ Phoenix Convention Center in Phoenix, Arizona, USA",
111,25.01.2019,,"The Velveteen DreamdefeatsAdam ColeWWE NXT Live- House Show @ Riverside Municipal Auditorium in Riverside, California, USA",
112,24.01.2019,,"The Velveteen DreamdefeatsDominik Dijakovic(11:14)WWE NXT Live- House Show @ Viejas Arena in San Diego, California, USA",
113,19.01.2019,,"The Velveteen DreamdefeatsMarcel BarthelWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",
114,18.01.2019,,"The Velveteen DreamdefeatsRik BugezWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",
115,17.01.2019,,"Keith Lee,Ricochet&The Velveteen DreamdefeatThe Undisputed ERA(Bobby Fish,Kyle O'Reilly&Roderick Strong)WWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",
116,06.01.2019,,"Aleister Black&The Velveteen DreamdefeatJohnny Gargano&Tommaso CiampaWWE NXT Live- House Show @ Durham Armory in Durham, North Carolina, USA",
117,05.01.2019,,"Ricochet&The Velveteen DreamdefeatJohnny Gargano&Tommaso CiampaWWE NXT Live- House Show @ Spartanburg Memorial Auditorium in Spartanburg, South Carolina, USA",
118,04.01.2019,,"Aleister Black&The Velveteen DreamdefeatJohnny Gargano&Tommaso CiampaWWE NXT Live- House Show @ Center Stage Theater in Atlanta, Georgia, USA",
119,03.01.2019,,"The Velveteen DreamdefeatsBobby Fish(8:29)WWE NXT #457- Online Stream @ Full Sail University in Winter Park, Florida, USA",
120,26.12.2018,,"Aleister Black,Matt Riddle,Pete Dunne,Ricochet&The Velveteen DreamdefeatJohnny Gargano,The Undisputed ERA(Adam Cole,Kyle O'Reilly&Roderick Strong) &Tommaso CiampaWWE Live- House Show @ Madison Square Garden in New York City, New York, USA",
121,14.12.2018,,"The Velveteen DreamdefeatsPunishment MartinezWWE NXT Live- House Show @ Maxwell Snyder Armory in Jacksonville, Florida, USA",
122,13.12.2018,,"The Velveteen DreamdefeatsStacey Ervin Jr.WWE NXT Live- House Show @ Orlando Live Events in Fern Park, Florida, USA",
123,09.12.2018,,"The Velveteen DreamdefeatsJohnny GarganoWWE NXT Live- House Show @ Hy-Vee Hall in Des Moines, Iowa, USA",
124,08.12.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Roy Wilkins Auditorium in St. Paul, Minnesota, USA",
125,07.12.2018,,"The Velveteen DreamdefeatsJohnny GarganoWWE NXT Live- House Show @ Shopko Hall in Green Bay, Wisconsin, USA",
126,06.12.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Turner Hall Ballroom in Milwaukee, Wisconsin, USA",
127,01.12.2018,,"The Velveteen DreamdefeatsLuke MenziesWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",
128,29.11.2018,,"The Velveteen DreamdefeatsKona ReevesWWE NXT Live- House Show @ Reserve Pavilion in Ocala, Florida, USA",
129,17.11.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen Dream(22:25)WWE NXT TakeOver: WarGames 2018- Premium Live Event @ Staples Center in Los Angeles, California, USA",
130,16.11.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Visalia Convention Center in Visalia, California, USA",
131,15.11.2018,,"The Velveteen DreamdefeatsJohnny GarganoWWE NXT Live- House Show @ San Jose University Event Center in San Jose, California, USA",
132,09.11.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",
133,03.11.2018,,"Tommaso CiampadefeatsThe Velveteen DreamWWE NXT Live- House Show @ Fieldhouse At Watsco Center in Coral Gables, Florida, USA",
134,01.11.2018,,"The Velveteen DreamdefeatsKona ReevesWWE NXT Live- House Show @ Palm Beach County Convention Center in West Palm Beach, Florida, USA",
135,27.10.2018,,"The Velveteen DreamdefeatsKona ReevesWWE NXT Live- House Show @ Orlando Live Events in Fern Park, Florida, USA",
136,26.10.2018,,"The Velveteen DreamdefeatsLars SullivanWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
137,19.10.2018,,"The Velveteen DreamdefeatsLuke MenziesWWE NXT Live- House Show @ Mark W. Lance Armory in St. Augustine, Florida, USA",
138,17.10.2018,,"Lars SullivandefeatsThe Velveteen Dream(8:59)WWE NXT #446- Online Stream @ Full Sail University in Winter Park, Florida, USA",
139,13.10.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Owensboro Sportscenter in Owensboro, Kentucky, USA",
140,12.10.2018,,"WWE NXT North American Title:Ricochet(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Landers Center in Southaven, Mississippi, USA",
141,11.10.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Family Arena in St. Charles, Missouri, USA",
142,05.10.2018,,"WWE NXT North American Title:Ricochet(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",
143,29.09.2018,,"EC3&RicochetdefeatLars Sullivan&The Velveteen DreamWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",
144,27.09.2018,,"WWE NXT North American Title:Ricochet(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",
145,22.09.2018,,"Johnny GarganodefeatsThe Velveteen DreamWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
146,15.09.2018,,"Mixed:Kacy Catanzaro&RicochetdefeatThe Velveteen Dream&Vanessa BorneWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",
147,13.09.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",
148,08.09.2018,,"Dark:The Velveteen DreamdefeatsDarby Allin(16:08)EVOLVE 113- Dark Match @ La Boom in New York City, New York, USA",
149,07.09.2018,,"Dark:The Velveteen DreamdefeatsAustin TheoryEVOLVE 112- Dark Match @ MCW Arena in Joppa, Maryland, USA",
150,31.08.2018,,"WWE NXT Title:Tommaso Ciampa(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",
151,30.08.2018,,"The Velveteen DreamdefeatsBrennan WilliamsWWE NXT Live- House Show @ Maxwell Snyder Armory in Jacksonville, Florida, USA",
152,25.08.2018,,"The Velveteen DreamdefeatsBabatunde AiyegbusiWWE NXT Live- House Show @ Minnreg Hall in Largo, Florida, USA",
153,23.08.2018,,"The Velveteen DreamdefeatsJohnny Gargano(15:53)WWE NXT #437- Online Stream @ Full Sail University in Winter Park, Florida, USA",
154,18.08.2018,,"The Velveteen DreamdefeatsEC3(15:05)WWE NXT TakeOver: Brooklyn 4- Premium Live Event @ Barclays Center in New York City, New York, USA",
155,17.08.2018,,"WWE United Kingdom Title:Pete Dunne(c) defeatsThe Velveteen Dream(13:22)WWE NXT Live- House Show @ Asbury Park Convention Center in Asbury Park, New Jersey, USA",
156,16.08.2018,,"WWE United Kingdom Title:Pete Dunne(c) defeatsThe Velveteen DreamWWE NXT Live- House Show @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",
